Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-20,00:15,40.4,SW@3.9,8.5,0.0,0,32.0,71.5,30.15,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
2020-03-20,00:30,40.3,SW@4.0,7.8,0.0,0,32.0,71.8,30.15,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
2020-03-20,00:45,40.1,SW@3.8,8.6,0.0,0,32.0,72.6,30.16,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
2020-03-20,01:00,40.1,SW@4.2,7.3,0.0,0,32.0,72.4,30.16,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
2020-03-20,01:15,40.3,SW@3.8,6.9,0.0,0,32.0,72.0,30.16,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
2020-03-20,01:30,39.7,SW@3.7,7.5,0.0,0,32.0,73.6,30.16,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
2020-03-20,01:45,39.3,SW@3.9,6.7,0.0,0,31.5,73.6,30.16,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
2020-03-20,02:00,39.6,SW@3.9,7.8,0.0,0,31.6,72.6,30.17,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
2020-03-20,02:15,39.5,SW@4.0,7.7,0.0,0,31.5,72.8,30.17,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
2020-03-20,02:30,38.6,SW@4.5,8.8,0.0,0,31.3,74.5,30.17,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
2020-03-20,02:45,38.3,SW@4.3,9.7,0.0,0,31.2,75.2,30.17,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:37.340901
