Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-07,00:15,44.0,35.8,72.8,0.0,0,29.9,SW,4.8,11.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
2020-06-07,00:30,44.0,35.6,71.9,0.0,0,29.9,SW,4.5,12.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
2020-06-07,00:45,44.1,35.4,71.1,0.0,0,29.9,SW,5.2,12.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
2020-06-07,01:00,44.0,35.0,70.5,0.0,0,29.9,SW,5.2,12.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
2020-06-07,01:15,43.8,34.8,70.5,0.0,0,29.9,SW,4.8,12.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
2020-06-07,01:30,43.4,34.9,71.9,0.0,0,29.91,SW,5.4,10.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
2020-06-07,01:45,43.1,34.7,72.2,0.0,0,29.91,SW,4.7,12.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
2020-06-07,02:00,43.0,34.7,72.3,0.0,0,29.91,SW,4.5,10.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
2020-06-07,02:15,42.9,34.7,72.5,0.0,0,29.91,SW,4.8,10.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
2020-06-07,02:30,42.8,34.7,72.6,0.0,0,29.92,SW,4.2,14.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
2020-06-07,02:45,42.4,34.7,73.9,0.0,0,29.92,SW,4.4,11.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:41.387673
