Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-02,00:15,42.2,41.7,W@8.8,23.4,0.0,0,33.6,71.3,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,00:30,41.7,41.6,W@7.8,19.7,0.0,0,34.0,73.7,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,00:45,41.6,41.2,W@9.1,23.0,0.0,0,33.7,73.4,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,01:00,41.6,41.0,W@7.2,17.1,0.0,0,33.1,71.8,30.0,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,01:15,41.5,41.0,SW@4.6,14.6,0.0,0,32.8,71.1,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,01:30,41.4,40.8,W@4.7,16.2,0.0,0,33.1,72.1,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,01:45,41.2,40.8,W@4.4,11.3,0.0,0,33.1,72.5,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,02:00,41.4,40.8,W@6.3,21.9,0.0,0,32.7,71.0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,02:15,41.8,40.9,SW@7.6,19.0,0.0,0,32.3,68.9,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,02:30,41.4,41.0,SW@4.2,10.6,0.0,0,32.7,70.9,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,02:45,41.1,40.9,SW@4.9,12.7,0.0,0,32.8,72.0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,03:00,41.1,40.8,SW@5.8,15.7,0.0,0,32.8,72.1,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,03:15,40.6,40.6,SW@5.5,14.4,0.0,0,33.0,73.8,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,03:30,40.4,40.2,SW@5.7,14.5,0.0,0,33.1,75.0,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,03:45,40.2,39.9,SW@6.6,13.9,0.0,0,33.1,75.5,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,04:00,40.1,39.7,SW@7.4,15.4,0.0,0,32.8,74.8,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,04:15,40.0,39.6,SW@8.0,14.9,0.0,0,32.8,75.1,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,04:30,40.0,39.5,SW@7.2,14.2,0.0,0,32.8,75.1,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
2020-01-02,04:45,39.9,39.4,SW@7.3,13.8,0.0,0,33.0,76.1,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:50.970545
