Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-09,00:15,55.5,45.3,68.6,,0,30.17,SW,1.5,3.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,00:30,54.8,45.3,70.3,,0,30.16,SW,1.3,3.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,00:45,54.3,45.3,71.4,,0,30.16,SW,1.4,2.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,01:00,54.6,45.3,70.8,,0,30.16,SW,1.8,3.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,01:15,54.1,45.3,72.1,,0,30.16,SW,1.2,2.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,01:30,53.7,45.2,72.8,,0,30.16,SW,1.5,2.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,01:45,53.6,45.0,72.4,0.0,0,30.16,SW,1.3,3.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,02:00,51.4,44.8,77.9,,0,30.17,SW,0.7,2.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,02:15,51.9,44.4,75.3,,0,30.18,SW,1.3,2.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,02:30,51.2,43.9,75.9,,0,30.18,S,0.8,1.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,02:45,50.5,43.9,78.0,,0,30.18,S,0.7,1.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,03:00,49.9,44.0,80.0,,0,30.18,SW,0.8,3.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,03:15,49.6,43.7,79.9,,0,30.19,SW,1.1,2.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,03:30,50.4,43.2,76.4,,0,30.19,SW,1.5,3.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,03:45,50.5,43.5,76.6,,0,30.19,SW,1.3,2.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,04:00,50.7,43.5,76.4,,0,30.2,SW,1.5,2.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,04:15,50.7,43.9,77.4,,0,30.2,SW,1.3,3.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,04:30,49.7,43.7,79.8,,0,30.21,SW,1.1,2.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,04:45,49.0,43.4,80.9,,0,30.21,SW,1.1,2.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,05:00,48.9,43.5,81.7,,2,30.21,SW,1.4,3.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,05:15,49.3,44.0,81.9,,8,30.22,SW,1.5,2.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,05:30,50.5,44.7,80.5,,32,30.22,SW,1.7,3.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,05:45,52.1,45.7,78.8,,56,30.22,SW,1.8,3.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
2020-08-09,06:00,53.7,46.5,76.4,,81,30.23,SW,1.4,3.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:52.251585
