Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-08,00:15,59.8,50.3,70.7,SW@3.1,7.2,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,00:30,60.3,49.9,68.5,SW@4.1,12.2,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,00:45,60.1,49.9,69.0,SW@3.2,9.9,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,01:00,59.7,49.7,69.5,W@3.4,9.1,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,01:15,59.4,49.4,69.5,W@2.7,12.6,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,01:30,59.3,49.0,68.6,SW@2.7,8.0,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,01:45,59.0,48.8,68.7,W@3.2,9.0,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,02:00,58.6,48.4,68.8,W@2.6,8.0,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,02:15,58.1,48.0,68.8,W@2.9,8.7,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,02:30,57.9,47.5,68.2,SW@3.0,7.5,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,02:45,57.6,47.1,67.9,W@3.4,9.8,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,03:00,57.1,47.0,68.8,SW@3.2,10.4,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,03:15,56.5,46.9,70.1,W@2.0,6.1,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,03:30,56.4,46.9,70.3,W@2.3,13.0,0.0,0,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,03:45,56.3,47.2,71.6,SW@2.3,6.3,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,04:00,56.1,47.3,72.3,W@2.1,5.0,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,04:15,55.9,47.2,72.7,SW@2.0,5.3,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,04:30,55.0,46.9,74.1,SW@2.2,5.3,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,04:45,55.5,46.6,72.0,SW@2.1,6.7,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,05:00,54.8,46.7,73.8,SW@1.8,4.5,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,05:15,55.0,46.9,73.9,SW@1.9,4.6,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,05:30,55.2,47.3,74.5,W@1.9,4.8,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,05:45,55.5,47.8,75.2,SW@2.0,5.8,0.0,3,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,06:00,55.6,48.2,76.3,W@2.7,7.9,0.0,10,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,06:15,55.4,48.7,78.0,W@2.2,6.7,0.0,26,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,06:30,55.0,49.4,81.3,NW@2.0,5.5,0.0,38,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,06:45,54.9,50.9,86.1,NW@1.1,3.0,0.0,80,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,07:00,56.1,52.6,87.9,NW@1.6,5.5,0.0,158,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,07:15,58.3,52.5,80.9,SW@2.3,8.3,0.0,198,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,07:30,59.3,52.6,78.6,SW@2.9,12.6,0.0,238,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,07:45,60.1,53.0,77.4,SW@2.5,7.2,0.0,279,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,08:00,61.2,53.4,75.4,SW@2.6,8.3,0.0,294,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,08:15,62.0,53.6,73.6,SW@2.9,10.4,0.0,329,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,08:30,62.4,53.5,72.5,SW@3.3,13.9,0.0,411,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,08:45,63.1,53.7,71.3,SW@3.7,10.6,0.0,458,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,09:00,64.2,54.1,69.7,W@2.9,9.3,0.0,519,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,09:15,64.2,54.0,69.5,SW@2.9,9.8,0.0,467,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,09:30,64.7,54.1,68.5,W@3.0,10.9,0.0,546,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,09:45,65.0,54.2,68.0,W@3.2,11.1,0.0,585,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,10:00,65.4,54.6,67.9,W@3.0,10.0,0.0,624,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,10:15,66.3,55.1,67.1,SW@2.8,6.5,0.0,428,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,10:30,67.3,54.6,63.6,W@3.1,9.2,0.0,238,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,10:45,67.1,53.8,62.3,SW@2.9,8.6,0.0,298,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,11:00,66.1,52.8,62.1,W@3.5,10.0,0.0,369,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,11:15,66.9,52.9,60.6,W@3.4,8.7,0.0,445,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
2019-09-08,11:30,64.5,52.8,65.6,W@3.4,12.7,0.0,341,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:50.276044
