Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-21,00:15,34.6,25.6,69.3,NW@1.0,4.1,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,00:30,34.7,25.6,69.1,SW@1.0,2.3,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,00:45,34.8,25.6,68.7,W@1.0,2.2,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,01:00,34.7,25.6,69.0,W@0.6,1.7,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,01:15,34.6,25.6,69.3,SW@0.9,2.3,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,01:30,34.7,25.6,69.1,SW@1.2,2.3,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,01:45,34.6,25.6,69.3,S@0.8,1.9,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,02:00,34.1,25.6,70.7,SW@1.2,2.5,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,02:15,34.2,25.6,70.4,SW@1.4,2.2,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,02:30,33.2,25.6,73.3,SW@1.5,3.2,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,02:45,32.7,25.1,73.1,SW@2.5,5.7,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,03:00,33.0,25.6,74.0,SW@2.3,4.8,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,03:15,31.7,25.0,76.5,SW@1.1,2.3,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,03:30,31.2,24.9,77.8,S@1.9,5.2,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,03:45,30.8,24.3,77.5,SW@0.6,2.2,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,04:00,30.5,24.2,78.3,SW@0.8,1.4,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,04:15,30.0,24.1,79.6,W@0.9,1.6,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,04:30,30.0,24.2,79.8,SW@1.1,2.1,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,04:45,29.8,24.1,80.6,SW@1.4,2.4,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,05:00,30.0,24.2,79.8,SW@1.2,2.2,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,05:15,29.7,24.2,81.1,SW@1.1,1.9,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,05:30,29.6,24.1,81.1,SW@1.1,2.5,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,05:45,30.5,24.7,80.0,SW@1.6,2.6,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,06:00,31.1,25.1,78.9,SW@1.6,2.3,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,06:15,30.7,25.3,81.3,SW@2.0,3.3,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,06:30,30.8,25.3,80.9,SW@1.9,3.7,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,06:45,30.9,25.3,80.5,SW@1.7,3.1,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,07:00,30.8,25.3,80.7,SW@1.5,2.7,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,07:15,29.6,24.6,82.8,SW@2.1,4.1,0.0,2,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,07:30,30.0,24.6,81.5,SW@2.5,3.8,0.0,6,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,07:45,29.8,24.7,82.5,SW@2.1,3.8,0.0,11,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,08:00,30.2,25.0,81.9,SW@2.3,4.3,0.0,21,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,08:15,30.4,25.3,82.2,SW@2.2,4.3,0.0,25,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,08:30,30.8,25.6,81.7,SW@2.2,4.8,0.0,35,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,08:45,31.5,26.5,82.2,SW@2.0,4.5,0.0,83,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,09:00,32.0,27.7,84.0,W@1.0,2.1,0.0,70,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
2019-11-21,09:15,32.2,28.1,84.7,W@0.8,1.4,0.0,85,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:01:14.878882
