Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-21,00:15,51.1,37.8,60.1,W@3.8,14.9,0.0,0,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,00:30,51.0,37.6,60.1,W@3.4,9.1,0.0,0,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,00:45,50.8,37.9,61.1,W@3.6,10.7,0.0,0,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,01:00,50.4,38.1,62.5,W@3.7,10.1,0.0,0,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,01:15,50.1,37.8,62.4,W@3.7,11.6,0.0,0,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,01:30,49.8,37.6,62.7,W@3.3,8.6,0.0,0,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,01:45,49.6,37.5,62.9,W@3.6,11.8,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,02:00,49.4,37.3,63.1,W@3.4,10.4,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,02:15,49.2,37.1,63.0,W@3.7,15.9,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,02:30,49.2,37.1,63.0,W@3.4,10.8,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,02:45,49.2,37.1,63.0,W@3.3,10.8,0.0,0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,03:00,49.2,37.0,62.6,W@2.8,12.2,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
2019-06-21,03:15,49.2,36.8,62.0,W@2.6,7.6,0.0,0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:06:19.937148
