Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-18,00:15,54.3,47.3,77.4,SW@0.9,1.7,0.0,0,29.91,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,00:30,53.5,46.6,77.2,SW@0.9,2.2,0.0,0,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,00:45,53.6,46.5,76.7,SW@1.3,4.1,0.0,0,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,01:00,54.2,46.7,75.6,SW@1.3,3.2,0.0,0,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,01:15,53.1,47.1,80.0,SW@0.6,1.7,0.0,0,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,01:30,52.5,47.1,81.5,SW@0.9,2.6,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,01:45,53.7,47.2,78.5,SW@1.2,3.6,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,02:00,51.7,47.2,84.5,SW@0.8,1.9,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,02:15,51.0,46.8,85.7,SW@1.0,2.4,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,02:30,51.0,46.2,83.5,SW@0.9,2.1,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,02:45,50.5,46.1,84.8,SW@1.0,2.5,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,03:00,51.0,46.4,84.3,SW@1.4,3.4,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,03:15,51.7,46.6,82.6,SW@1.4,3.0,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,03:30,50.8,46.8,86.1,SW@0.8,1.9,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,03:45,51.1,46.8,85.0,SW@0.9,2.5,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,04:00,50.8,46.6,85.6,SW@1.0,3.4,0.0,0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,04:15,50.9,46.5,85.0,SW@1.0,2.6,0.0,0,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,04:30,49.4,45.6,86.6,SW@1.2,2.6,0.0,0,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,04:45,50.0,45.8,85.4,SW@0.9,2.0,0.0,0,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,05:00,50.1,46.2,86.3,SW@0.9,2.5,0.0,0,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,05:15,50.0,45.9,85.9,SW@0.8,1.8,0.0,3,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,05:30,50.2,46.4,86.5,SW@0.8,2.1,0.0,11,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,05:45,49.4,46.8,90.7,W@0.6,1.1,0.0,20,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,06:00,51.4,47.5,86.5,SW@0.8,2.5,0.0,37,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,06:15,53.4,48.9,84.6,W@0.7,2.2,0.0,86,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,06:30,53.8,50.1,87.1,N @0.4,0.9,0.0,145,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,06:45,55.2,49.2,79.9,NW@1.1,2.9,0.0,183,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,07:00,56.2,48.2,74.5,NW@1.1,2.5,0.0,182,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,07:15,57.3,48.4,72.2,N@1.0,2.6,0.0,224,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,07:30,59.0,50.0,71.8,N@1.1,2.5,0.0,237,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,07:45,60.4,51.3,71.8,N @0.8,1.7,0.0,347,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,08:00,61.8,51.3,68.4,N @1.0,2.9,0.0,387,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
2019-08-18,08:15,62.8,51.6,66.6,N @1.0,3.4,0.0,398,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:27.266152
