Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-25,00:15,50.0,S@1.4,3.2,0.0,0,43.9,79.5,30.2,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,00:30,49.6,SW@1.4,3.3,0.0,0,43.3,78.8,30.19,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,00:45,49.3,SW@1.7,5.1,0.0,0,43.5,80.1,30.19,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,01:00,48.1,SE@1.1,3.4,0.0,0,43.7,84.8,30.19,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,01:15,47.2,S@1.7,2.9,0.0,0,43.6,87.4,30.19,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,01:30,48.8,SW@1.6,3.3,0.0,0,44.2,83.9,30.19,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,01:45,49.3,SW@1.5,2.6,0.0,0,44.9,84.8,30.18,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,02:00,49.7,SW@1.4,3.1,0.0,0,45.0,83.5,30.18,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,02:15,50.1,SW@1.7,3.7,0.0,0,44.8,82.0,30.18,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,02:30,51.0,SW@1.7,5.1,0.0,0,45.1,80.1,30.18,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,02:45,49.7,SW@0.6,1.6,0.0,0,44.9,83.6,30.17,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,03:00,49.2,SW@1.0,3.0,0.0,0,44.6,84.1,30.16,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,03:15,50.0,SW@1.7,4.1,0.0,0,44.6,81.4,30.16,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,03:30,50.1,SW@2.2,5.2,0.0,0,44.6,81.2,30.15,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,03:45,50.1,SW@1.6,3.5,0.0,0,44.6,81.4,30.15,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,04:00,49.4,SW@1.3,3.9,0.0,0,44.6,83.4,30.15,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,04:15,46.2,NE@0.9,1.9,0.0,0,43.8,91.2,30.15,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,04:30,45.8,W@1.1,2.8,0.0,0,43.3,90.9,30.14,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,04:45,47.0,SW@1.2,3.3,0.0,0,43.4,87.1,30.14,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,05:00,48.8,SW@1.9,3.6,0.0,0,44.4,84.5,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,05:15,49.0,SW@3.0,6.4,0.0,0,44.7,85.1,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,05:30,48.9,SW@3.5,7.8,0.0,0,44.4,84.2,30.12,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,05:45,48.6,SW@3.2,7.7,0.0,0,44.2,84.6,30.12,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,06:00,49.0,SW@3.1,5.5,0.0,0,44.0,82.9,30.12,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,06:15,49.1,SW@2.8,5.0,0.0,4,44.0,82.5,30.11,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,06:30,49.0,SW@2.3,4.4,0.0,11,44.0,83.0,30.11,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,06:45,48.7,SW@2.5,4.7,0.0,28,44.0,83.7,30.11,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,07:00,48.8,SW@1.9,3.8,0.0,41,44.2,84.0,30.1,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,07:15,49.5,SW@2.1,4.7,0.0,46,44.4,82.5,30.1,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,07:30,50.1,SW@1.7,3.9,0.0,62,44.9,82.1,30.1,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
2020-04-25,07:45,50.7,SW@1.3,3.5,0.0,79,45.5,82.1,30.1,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:23.249217
