Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-28,00:15,37.8,22.9,54.6,SW@3.4,7.2,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:10.370039
2019-04-28,00:30,37.5,22.9,55.3,SW@3.5,7.4,0.0,0,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:10.370039
2019-04-28,00:45,37.6,23.3,55.9,SW@2.7,7.9,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:10.370039
2019-04-28,01:00,37.4,23.8,57.7,SW@3.8,8.3,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:10.370039
2019-04-28,01:15,37.2,24.3,59.4,SW@3.8,11.3,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:10.370039
2019-04-28,01:30,36.9,24.1,59.5,SW@4.1,10.6,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:10.370039
2019-04-28,01:45,36.4,24.0,60.3,SW@3.3,9.1,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:10.370039
2019-04-28,02:00,36.1,24.0,61.1,SW@3.1,9.4,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:10.370039
2019-04-28,02:15,35.7,24.0,62.0,SW@3.4,6.5,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:10.370039
2019-04-28,02:30,35.4,24.0,62.9,SW@3.5,7.3,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:10.370039
