Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-20,00:15,41.7,37.8,85.8,W@1.9,8.7,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,00:30,42.1,38.2,85.9,W@2.6,7.0,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,00:45,40.8,38.5,91.2,W@1.8,5.7,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,01:00,40.4,38.0,91.1,SW@1.5,4.9,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,01:15,40.3,37.8,90.8,SW@1.6,5.7,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,01:30,41.0,37.8,88.3,W@2.5,6.1,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,01:45,40.4,37.8,90.4,W@1.4,3.6,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,02:00,40.1,37.4,90.3,W@1.8,5.7,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,02:15,40.0,37.1,89.4,SW@1.7,6.7,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,02:30,39.9,36.8,88.5,W@2.5,6.1,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,02:45,40.5,37.1,87.7,W@2.0,6.3,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,03:00,40.1,37.3,89.8,W@1.3,4.3,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,03:15,39.9,37.1,89.7,SW@1.1,5.1,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,03:30,40.4,37.4,88.9,W@1.3,5.2,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,03:45,40.6,37.8,89.6,NW@0.9,3.1,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,04:00,40.2,37.8,91.0,N @0.6,2.1,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,04:15,41.1,37.9,88.2,W@1.0,2.5,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,04:30,41.5,38.3,88.5,W@1.0,3.4,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,04:45,41.3,38.3,88.9,W@0.9,2.5,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,05:00,41.3,38.1,88.4,W@0.6,2.6,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,05:15,41.6,38.1,87.2,NW@0.7,1.9,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,05:30,42.1,38.1,85.5,NW@0.9,2.8,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,05:45,41.8,38.1,86.8,NW@0.5,2.2,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,06:00,41.3,38.2,88.8,NW@0.4,1.1,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,06:15,41.2,38.2,88.8,W@0.5,2.3,0.0,0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
2019-10-20,06:30,41.2,38.4,89.5,W@0.5,2.5,0.0,0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:36.620201
