Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-01-30,00:15,32.7,32.5,31.5,95.4,0.08,S@7.3,11.4,37.9,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,00:30,32.6,32.5,31.5,95.7,0.08,S@7.5,12.4,37.9,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,00:45,32.6,32.5,31.5,95.6,0.07,SW@8.0,13.9,37.9,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,01:00,32.6,32.5,31.5,95.7,0.07,S@10.2,17.8,37.9,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,01:15,32.6,32.5,31.6,95.9,0.07,SW@9.7,16.7,37.9,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,01:30,32.7,32.6,31.7,95.9,0.07,SW@10.1,16.0,37.9,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,01:45,32.6,32.5,31.6,96.0,0.07,SW@9.3,15.0,37.9,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,02:00,32.7,32.6,31.7,96.3,0.07,SW@10.0,15.7,37.9,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,02:15,32.8,32.7,31.7,95.8,0.06,SW@9.5,13.9,37.9,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,02:30,32.8,32.7,31.6,95.3,0.06,SW@9.3,15.3,37.8,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,02:45,32.6,32.5,31.4,95.2,0.05,SW@9.0,14.6,37.8,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,03:00,32.6,32.4,31.4,95.4,0.05,SW@10.3,17.5,37.8,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,03:15,32.5,32.4,31.3,95.3,0.05,SW@10.2,16.7,37.8,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,03:30,32.5,32.3,31.4,95.8,0.05,SW@8.1,12.4,37.8,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,03:45,32.5,32.3,31.4,96.0,0.05,S@6.2,11.0,37.8,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,04:00,32.4,32.2,31.4,95.9,0.05,S@7.4,11.4,37.8,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,04:15,32.3,32.2,31.2,95.7,0.05,SW@6.9,13.2,37.8,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,04:30,32.3,32.2,31.2,95.6,0.04,SW@6.1,11.0,37.7,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,04:45,32.2,32.1,31.2,95.8,0.05,SW@5.1,8.9,37.7,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,05:00,32.1,31.9,31.1,96.1,0.05,SW@6.3,9.6,37.7,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,05:15,32.1,31.9,31.0,95.9,0.05,SW@5.9,8.9,37.7,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,05:30,31.9,31.7,30.8,96.4,0.05,S@8.9,13.2,37.7,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,05:45,31.7,31.6,30.8,96.6,0.06,S@7.6,12.8,37.7,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,06:00,31.7,31.6,30.8,96.8,0.06,S@8.1,12.1,37.7,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,06:15,31.7,31.6,30.7,96.6,0.06,S@7.9,13.2,37.7,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,06:30,31.8,31.7,30.8,96.4,0.06,S@7.7,12.4,37.6,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,06:45,32.0,31.8,30.9,96.1,0.05,SW@7.5,13.2,37.6,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,07:00,31.9,31.7,30.9,96.6,0.06,S@7.0,11.7,37.6,0.0,0,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,07:15,31.8,31.7,30.9,96.7,0.06,S@7.1,12.1,37.6,0.0,1,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,07:30,31.8,31.7,30.8,96.5,0.06,S@7.3,11.7,37.6,0.0,2,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
2016-01-30,07:45,31.7,31.5,30.6,96.4,0.06,S@6.6,10.3,37.6,0.0,5,"Fairfield, Spokane County",330125,Fairfield,2017-12-11 02:53:36.643573
