Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-27,00:15,37.3,28.0,68.5,0.0,S@8.7,12.4,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,00:30,37.0,28.0,69.6,0.0,S@8.8,12.8,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,00:45,36.7,28.0,70.4,0.0,S@8.2,11.7,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,01:00,36.4,28.0,71.2,0.0,S@9.5,12.8,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,01:15,36.2,27.9,71.6,0.0,S@9.6,13.5,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,01:30,36.1,27.9,71.9,0.0,S@10.5,14.6,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,01:45,35.6,27.8,72.9,0.0,S@10.2,13.2,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,02:00,35.1,27.6,73.8,0.0,S@10.9,15.3,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,02:15,34.5,27.6,75.6,0.0,S@9.2,13.2,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,02:30,34.0,27.6,77.4,0.0,S@9.8,12.8,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,02:45,33.5,27.6,78.8,0.0,S@9.1,12.4,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,03:00,33.0,27.5,79.9,0.0,S@8.9,11.7,0.0,0,45.2,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,03:15,32.1,27.2,81.8,0.0,SE@7.2,9.9,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,03:30,31.7,27.0,83.0,0.0,S@6.7,9.9,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,03:45,31.4,26.9,83.9,0.0,SE@6.5,8.5,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,04:00,30.9,26.6,85.0,0.0,SE@6.2,9.9,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,04:15,30.5,26.7,86.6,0.0,SE@4.9,6.7,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,04:30,30.4,26.7,87.3,0.0,SE@5.0,6.7,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,04:45,30.7,27.0,87.2,0.0,SE@6.4,8.9,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,05:00,31.0,27.3,87.0,0.0,SE@6.7,9.6,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,05:15,31.0,27.4,87.2,0.0,SE@6.8,9.2,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,05:30,31.1,27.7,87.9,0.0,SE@7.5,10.3,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,05:45,31.4,28.1,88.3,0.0,SE@7.0,9.6,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,06:00,31.7,28.5,88.1,0.0,SE@6.6,8.5,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,06:15,32.1,28.8,87.6,0.0,SE@7.8,9.9,0.0,0,45.1,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,06:30,32.3,29.0,87.4,0.0,SE@6.8,8.5,0.0,1,45.0,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,06:45,32.4,29.2,87.7,0.0,SE@6.3,8.9,0.0,3,45.0,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,07:00,32.8,29.5,87.7,0.0,SE@6.1,8.9,0.0,9,45.0,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,07:15,33.2,29.8,86.9,0.0,S@7.7,10.3,0.0,14,45.0,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,07:30,33.5,30.0,86.7,0.0,S@7.4,11.0,0.0,36,45.0,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,07:45,33.9,30.1,86.0,0.0,S@7.5,10.3,0.0,57,45.0,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,08:00,34.3,30.2,85.0,0.0,S@7.5,10.7,0.0,75,45.0,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,08:15,34.8,30.3,83.5,0.0,S@8.2,12.4,0.0,103,45.0,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,08:30,35.3,30.4,82.1,0.0,S@9.5,13.2,0.0,128,45.0,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,08:45,35.6,30.2,80.5,0.0,S@8.9,14.6,0.0,145,45.0,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,09:00,36.1,30.3,79.2,0.0,S@9.1,14.2,0.0,166,44.9,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,09:15,37.1,30.4,76.6,0.0,S@10.3,15.3,0.0,303,44.9,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,09:30,37.5,30.3,74.9,0.0,S@10.5,15.3,0.0,258,44.9,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,09:45,37.6,30.2,74.3,0.0,S@10.4,14.6,0.0,269,44.9,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
2020-03-27,10:00,38.5,30.7,73.3,0.0,S@9.4,13.2,0.0,314,44.9,"Fairfield, Spokane County",330125,Fairfield,2020-06-01 21:04:38.855757
