Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-14,00:15,40.6,15.6,35.7,0.0,NE@4.8,5.3,0.0,0,57.1,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,00:30,40.7,15.7,35.7,0.0,NE@4.3,5.3,0.0,0,57.0,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,00:45,40.5,15.8,36.3,0.0,N @3.5,4.2,0.0,0,56.9,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,01:00,40.1,15.5,36.3,0.0,N@4.0,4.9,0.0,0,56.8,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,01:15,41.1,15.9,35.7,0.0,N@3.4,4.2,0.0,0,56.6,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,01:30,41.2,16.2,35.9,0.0,N@3.6,4.6,0.0,0,56.5,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,01:45,41.8,17.2,36.6,0.0,N @2.9,3.9,0.0,0,56.4,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,02:00,41.8,16.8,35.9,0.0,NW@3.2,3.9,0.0,0,56.3,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,02:15,41.6,17.0,36.7,0.0,NE@3.8,6.0,0.0,0,56.2,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,02:30,41.9,17.3,36.6,0.0,NE@3.2,5.3,0.0,0,56.1,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,02:45,42.0,17.2,36.3,0.0,NE@3.3,4.9,0.0,0,56.0,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,03:00,40.5,17.3,38.7,0.0,NE@4.4,6.0,0.0,0,55.9,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,03:15,40.4,17.6,39.3,0.0,NE@4.4,6.0,0.0,0,55.8,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,03:30,40.8,18.0,39.4,0.0,NE@3.2,4.6,0.0,0,55.7,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,03:45,40.7,18.1,39.6,0.0,N @3.1,4.6,0.0,0,55.6,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,04:00,40.9,18.2,39.7,0.0,N @4.4,6.0,0.0,0,55.5,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,04:15,40.8,18.2,39.7,0.0,NE@4.1,5.7,0.0,0,55.4,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,04:30,41.3,18.4,39.4,0.0,NE@3.6,5.7,0.0,0,55.3,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,04:45,42.0,18.4,38.3,0.0,NE@3.4,4.2,0.0,0,55.2,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,05:00,41.5,18.4,39.0,0.0,NE@3.4,4.2,0.0,0,55.1,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,05:15,41.3,18.2,38.9,0.0,NE@3.6,5.7,0.0,0,55.1,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,05:30,38.7,17.9,42.5,0.0,NE@3.4,5.3,0.0,0,55.0,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,05:45,37.8,17.6,43.5,0.0,N @4.1,5.7,0.0,0,54.9,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,06:00,36.7,17.3,45.0,0.0,NE@5.3,6.7,0.0,0,54.8,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,06:15,36.7,17.2,44.7,0.0,N @5.0,7.1,0.0,3,54.7,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,06:30,35.9,17.0,45.7,0.0,N@4.9,7.4,0.0,12,54.7,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,06:45,36.2,17.6,46.3,0.0,N @4.3,6.0,0.0,40,54.6,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,07:00,38.2,18.3,44.2,0.0,N @4.7,6.4,0.0,74,54.5,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,07:15,39.9,18.9,42.5,0.0,N@3.6,6.7,0.0,99,54.4,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,07:30,41.8,20.2,41.6,0.0,N@2.7,4.9,0.0,135,54.3,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,07:45,44.1,20.8,39.0,0.0,N@2.7,4.6,0.0,184,54.3,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,08:00,45.7,21.6,38.0,0.0,E@4.5,6.4,0.0,218,54.2,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,08:15,46.5,21.8,37.2,0.0,SE@4.1,6.4,0.0,291,54.1,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,08:30,47.6,22.2,36.4,0.0,SE@3.3,5.7,0.0,351,54.0,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,08:45,48.9,22.7,35.4,0.0,SE@3.4,6.0,0.0,405,53.9,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,09:00,49.1,23.0,35.6,0.0,S@4.1,7.1,0.0,427,53.9,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,09:15,50.2,22.9,33.9,0.0,SE@3.6,6.7,0.0,441,53.8,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,09:30,51.0,23.1,33.3,0.0,S@4.1,7.4,0.0,471,53.7,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,09:45,52.0,22.7,31.5,0.0,S@4.4,7.1,0.0,454,53.7,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,10:00,53.3,22.7,30.0,0.0,S@5.7,10.7,0.0,541,53.6,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,10:15,54.3,23.0,29.3,0.0,S@5.3,8.5,0.0,663,53.6,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,10:30,55.2,22.8,28.1,0.0,S@6.3,9.9,0.0,512,53.6,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,10:45,56.0,21.9,26.3,0.0,S@6.5,9.9,0.0,367,53.6,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,11:00,57.4,21.9,25.0,0.0,SE@6.5,9.9,0.0,498,53.6,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,11:15,58.6,22.8,24.9,0.0,S@8.0,12.4,0.0,506,53.7,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,11:30,59.7,23.1,24.3,0.0,S@6.9,10.7,0.0,492,53.7,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,11:45,60.7,22.7,23.0,0.0,S@7.6,12.4,0.0,686,53.8,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,12:00,62.1,21.8,21.1,0.0,S@8.6,13.9,0.0,713,53.9,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
2020-04-14,12:15,62.8,20.9,19.8,0.0,S@7.9,13.5,0.0,836,54.0,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:16:24.294613
