Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-07-02,00:15,55.3,55.3,99.7,0.0,NE@3.7,4.9,0.43,0,75.6,55.2,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,00:30,54.9,54.9,99.8,0.0,NE@3.9,5.3,0.45,0,75.5,54.8,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,00:45,54.8,54.7,99.8,0.0,N @4.0,5.7,0.47,0,75.3,54.6,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,01:00,54.5,54.5,99.8,0.0,NE@3.8,5.7,0.48,0,75.2,54.4,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,01:15,54.7,54.6,99.8,0.0,NE@3.7,5.7,0.5,0,75.0,54.5,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,01:30,55.2,55.2,99.7,0.0,NE@4.0,6.0,0.52,0,74.9,55.1,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,01:45,55.0,54.9,99.7,0.0,E@3.0,4.9,0.54,0,74.7,54.8,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,02:00,54.1,54.1,99.7,0.0,NE@3.0,4.9,0.55,0,74.6,53.9,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,02:15,53.1,53.1,99.8,0.0,N @3.4,4.6,0.55,0,74.4,53.0,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,02:30,52.8,52.8,99.9,0.0,N @3.5,4.6,0.56,0,74.3,52.7,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,02:45,53.0,52.9,99.9,0.0,N@3.0,3.5,0.57,0,74.1,52.6,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,03:00,53.0,52.9,99.8,0.0,N@3.0,4.2,0.58,0,74.0,52.5,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,03:15,53.2,53.2,99.8,0.0,NE@3.0,4.6,0.59,0,73.8,52.9,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,03:30,52.0,52.0,99.8,0.0,NE@4.2,5.7,0.59,0,73.7,51.8,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,03:45,51.8,51.8,99.9,0.0,NE@4.0,5.3,0.6,0,73.6,51.7,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,04:00,51.5,51.4,99.9,0.0,NE@3.9,5.3,0.61,0,73.4,51.4,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,04:15,51.2,51.2,99.9,0.0,NE@3.8,5.3,0.61,4,73.3,51.1,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,04:30,51.1,51.1,99.9,0.0,NE@3.9,4.9,0.62,17,73.1,51.0,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,04:45,51.3,51.3,99.9,0.0,NE@3.6,4.9,0.63,41,73.0,51.1,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,05:00,52.2,52.2,99.8,0.0,N @3.3,4.6,0.64,83,72.8,51.8,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,05:15,53.9,53.9,99.7,0.0,NE@3.1,4.9,0.65,115,72.7,53.3,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,05:30,55.4,55.3,99.6,0.0,NE@3.4,5.3,0.66,143,72.6,54.6,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,05:45,57.0,56.9,99.6,0.0,NE@4.0,5.7,0.67,174,72.4,56.4,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,06:00,57.3,57.2,99.4,0.0,E@4.6,6.0,0.62,212,72.3,57.2,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,06:15,58.0,57.8,99.3,0.0,E@3.8,5.7,0.52,254,72.2,58.0,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,06:30,59.5,59.2,98.8,0.0,NE@3.0,4.6,0.39,299,72.0,59.1,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,06:45,60.8,58.3,91.4,0.0,E@3.2,5.3,0.22,344,71.9,60.4,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,07:00,62.0,57.8,86.1,0.0,E@3.6,5.3,0.1,389,71.8,61.6,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,07:15,63.3,56.6,78.7,0.0,E@3.1,5.3,0.04,431,71.7,62.9,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,07:30,64.9,55.4,71.2,0.0,SE@3.0,5.3,0.01,473,71.6,64.5,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,07:45,65.8,53.3,63.9,0.0,SE@3.6,5.7,0.0,518,71.5,65.4,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,08:00,67.0,51.2,56.8,0.0,S@4.0,7.1,0.0,561,71.4,66.6,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,08:15,68.4,50.0,51.7,0.0,S@3.9,6.4,0.0,603,71.4,68.0,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,08:30,69.6,49.1,48.1,0.0,S@4.2,7.8,0.0,642,71.3,69.1,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,08:45,71.0,49.3,46.2,0.0,S@3.9,6.7,0.0,679,71.2,70.5,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,09:00,72.4,47.9,41.8,0.0,SW@3.5,6.7,0.0,716,71.2,71.9,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,09:15,73.0,47.8,40.8,0.0,SW@4.0,8.5,0.0,750,71.2,72.4,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,09:30,74.2,47.5,38.7,0.0,S@3.6,8.5,0.0,782,71.2,73.7,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,09:45,75.1,46.9,36.8,0.0,S@3.8,7.8,0.0,813,71.3,74.4,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,10:00,74.8,46.9,37.0,0.0,S@4.9,9.6,0.0,846,71.3,74.4,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,10:15,75.7,47.4,36.8,0.0,SE@4.7,11.7,0.0,828,71.4,75.3,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,10:30,77.0,48.1,36.1,0.0,SW@5.6,11.0,0.0,858,71.5,76.7,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,10:45,75.8,46.6,35.5,0.0,W@4.2,11.7,0.0,575,71.7,75.5,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,11:00,77.8,47.3,34.1,0.0,SW@9.7,18.5,0.0,949,71.8,77.5,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,11:15,78.3,46.7,32.7,0.0,S@11.6,17.8,0.0,960,72.0,78.0,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,11:30,78.4,47.5,33.8,0.0,S@12.8,20.0,0.0,951,72.2,78.1,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,11:45,78.3,48.0,34.4,0.0,S@12.1,17.8,0.0,961,72.4,78.1,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
2019-07-02,12:00,79.2,47.2,32.5,0.0,S@11.7,21.0,0.0,962,72.7,79.0,"Horrigan, Benton County",100129,Horrigan,2020-01-21 18:33:26.581375
