Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-21,00:15,51.1,29.9,43.7,0.0,NW@14.7,20.0,0.0,0,49.5,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,00:30,50.9,29.7,43.8,0.0,NW@15.4,20.7,0.0,0,49.4,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,00:45,50.2,29.6,44.8,0.0,NW@14.4,18.9,0.0,0,49.3,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,01:00,50.5,29.1,43.5,0.0,NW@13.8,21.8,0.0,0,49.3,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,01:15,50.1,29.3,44.5,0.0,NW@13.4,18.5,0.0,0,49.2,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,01:30,49.6,30.0,46.6,0.0,NW@12.5,20.3,0.0,0,49.1,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,01:45,49.8,30.1,46.5,0.0,NW@12.8,20.3,0.0,0,49.1,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,02:00,49.5,30.2,47.1,0.0,NW@13.7,17.8,0.0,0,49.0,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,02:15,49.7,30.1,46.6,0.0,NW@12.0,16.4,0.0,0,48.9,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,02:30,48.9,30.1,47.9,0.0,W@6.2,10.7,0.0,0,48.9,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,02:45,47.0,30.1,51.7,0.0,S@3.9,7.4,0.0,0,48.8,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,03:00,48.1,30.5,50.2,0.0,S@6.9,12.8,0.0,0,48.7,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,03:15,43.1,32.6,66.2,0.0,SE@4.0,6.4,0.0,0,48.7,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,03:30,42.5,34.0,71.5,0.0,SE@4.6,6.7,0.0,0,48.6,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,03:45,43.7,34.3,69.3,0.0,SE@3.9,7.8,0.0,0,48.6,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,04:00,45.2,32.7,61.4,0.0,S@3.0,5.7,0.0,0,48.5,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,04:15,42.1,34.1,73.2,0.0,E@3.0,4.9,0.0,0,48.4,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,04:30,41.3,35.1,78.6,0.0,E@2.9,5.3,0.0,0,48.4,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,04:45,40.0,35.1,82.2,0.0,E@3.7,5.7,0.0,0,48.3,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,05:00,37.8,35.4,90.9,0.0,NE@4.3,6.4,0.0,0,48.2,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,05:15,37.2,36.1,96.0,0.0,NE@4.3,6.0,0.0,0,48.2,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,05:30,35.9,35.7,99.2,0.0,N @4.6,6.0,0.0,0,48.1,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,05:45,36.6,36.3,99.0,0.0,N @4.2,6.0,0.0,0,48.0,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
2020-03-21,06:00,35.7,35.5,99.2,0.0,N @4.1,4.9,0.0,0,47.9,"Horrigan, Benton County",100129,Horrigan,2020-05-13 16:15:58.134988
