Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-19,00:15,51.4,W@10.0,17.9,0.01,0,51.4,100.0,29.91,,0.54,67.8,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,00:30,51.4,W@10.6,17.4,0.01,0,50.9,97.9,29.91,,0.53,67.7,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,00:45,51.3,W@9.8,16.4,0.03,0,51.3,100.0,29.91,,0.51,67.6,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,01:00,51.3,W@9.3,16.4,0.04,0,51.3,100.0,29.92,,0.52,67.4,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,01:15,51.3,W@7.0,12.3,0.05,0,51.3,100.0,29.92,,0.53,67.3,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,01:30,51.3,W@6.2,13.1,0.04,0,51.3,100.0,29.92,,0.57,67.0,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,01:45,51.3,W@6.8,11.9,0.05,0,51.3,100.0,29.93,,0.56,66.9,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,02:00,51.2,W@7.3,12.7,0.04,0,51.2,99.8,29.92,,0.55,66.7,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,02:15,51.1,W@7.5,12.1,0.06,0,51.1,100.0,29.92,,0.55,66.6,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,02:30,51.0,W@7.0,12.5,0.04,0,50.9,99.6,29.92,,0.56,66.4,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,02:45,50.9,W@6.4,10.3,0.03,0,50.9,100.0,29.93,,0.53,66.2,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,03:00,50.9,W@5.8,9.6,0.05,0,50.9,100.0,29.93,,0.55,66.1,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,03:15,50.8,W@5.5,9.6,0.07,0,50.8,99.9,29.93,,0.51,65.9,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,03:30,50.7,W@7.4,12.1,0.08,0,50.7,100.0,29.93,,0.57,65.8,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,03:45,50.5,W@8.5,14.2,0.08,0,50.5,100.0,29.92,,0.59,65.6,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,04:00,50.4,W@9.4,15.4,0.11,0,50.3,99.7,29.92,,0.6,65.4,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,04:15,50.1,W@8.6,16.8,0.07,0,50.1,99.9,29.92,,0.58,65.3,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,04:30,49.7,W@8.0,13.0,0.03,0,49.7,99.9,29.92,,0.5,65.1,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,04:45,49.5,W@6.4,11.8,0.01,0,49.5,100.0,29.93,,0.56,64.9,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,05:00,49.4,W@7.7,12.1,0.01,0,49.4,100.0,29.93,,0.54,64.6,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,05:15,49.3,W@8.0,12.5,0.01,0,49.3,100.0,29.93,,0.52,64.4,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,05:30,49.0,W@9.7,14.3,0.0,0,49.0,100.0,29.93,,0.45,64.2,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,05:45,48.7,W@8.4,14.1,0.0,4,48.7,99.9,29.94,,0.42,64.0,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,06:00,48.8,W@6.2,10.4,0.0,10,48.8,100.0,29.95,,0.41,63.7,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,06:15,48.8,W@3.3,7.0,0.0,18,48.8,100.0,29.95,,0.41,63.6,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,06:30,48.9,SW@3.5,6.3,0.01,28,48.9,100.0,29.95,,0.51,63.4,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,06:45,48.9,W@4.7,9.4,0.01,28,48.9,100.0,29.95,,0.48,63.2,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,07:00,48.9,W@6.0,13.1,0.0,31,48.9,100.0,29.95,,0.48,63.1,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,07:15,48.9,W@5.6,10.2,0.0,47,48.9,99.8,29.96,,0.46,62.9,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,07:30,48.9,W@6.4,12.6,0.0,64,48.9,99.9,29.96,,0.44,62.8,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,07:45,49.1,W@6.8,13.4,0.0,38,49.0,99.8,29.96,,0.42,62.6,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,08:00,49.0,W@8.9,13.9,0.0,52,49.0,100.0,29.96,,0.4,62.6,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,08:15,49.4,W@9.6,18.3,0.0,149,49.3,99.6,29.95,,0.39,62.4,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,08:30,49.6,W@7.9,14.7,0.0,94,49.5,99.8,29.96,,0.38,62.3,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
2020-05-19,08:45,49.6,W@6.0,10.6,0.0,53,49.6,99.9,29.97,,0.38,62.2,"Sundale, Sundale",100030,Sundale,2020-06-01 20:26:29.633649
