Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-20,00:15,34.2,29.9,84.0,0.0,0,30.35,SW,4.2,9.0,0.37,35.8,-17.3,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,00:30,33.9,29.6,84.1,0.0,0,30.35,SW,5.4,8.6,0.37,35.8,-17.3,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,00:45,34.3,29.9,83.5,0.0,0,30.36,S,6.0,11.4,0.37,35.8,-17.3,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,01:00,34.4,29.9,83.1,0.0,0,30.36,SW,2.2,4.5,0.37,35.8,-17.4,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,01:15,33.2,29.4,85.7,0.0,0,30.36,SW,4.7,8.1,0.37,35.8,-17.5,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,01:30,33.0,29.0,85.0,0.0,0,30.36,S,3.6,6.5,0.37,35.8,-17.5,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,01:45,33.5,29.4,84.6,0.0,0,30.36,SW,2.4,4.9,0.37,35.8,-17.5,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,02:00,32.9,28.8,84.7,0.0,0,30.36,SE,1.7,3.3,0.37,35.8,-17.6,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,02:15,33.3,28.5,82.4,0.0,0,30.36,SE,1.7,3.4,0.37,35.8,-17.6,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,02:30,33.0,28.9,84.8,0.0,0,30.37,S,1.2,2.4,0.37,35.8,-17.7,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,02:45,32.9,28.5,83.8,0.0,0,30.37,SW,1.7,4.1,0.37,35.8,-17.7,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,03:00,33.1,28.5,82.9,0.0,0,30.38,SW,3.0,4.8,0.37,35.8,-17.8,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,03:15,33.2,28.9,84.1,0.0,0,30.38,SW,4.0,8.1,0.37,35.8,-17.9,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,03:30,32.9,29.2,86.2,0.0,0,30.38,SW,3.4,8.5,0.37,35.8,-17.9,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,03:45,32.7,28.9,85.7,0.0,0,30.38,W,3.6,6.2,0.37,35.8,-18.0,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,04:00,32.3,28.3,84.8,0.0,0,30.38,SW,4.0,8.9,0.37,35.8,-18.0,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,04:15,32.0,27.9,84.6,0.0,0,30.38,SW,4.7,7.7,0.37,35.8,-18.1,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,04:30,32.5,27.9,83.0,0.0,0,30.38,SW,4.3,9.0,0.37,35.8,-18.1,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
2020-11-20,04:45,32.5,27.7,82.4,0.0,0,30.39,SW,2.5,4.6,0.37,35.6,-18.2,"Crane, Brewster, Douglas County",100017,Crane,2020-12-17 09:44:19.430521
