Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-10-29,00:15,41.0,33.1,73.3,0.0,NE@2.7,3.9,0.0,0,52.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,00:30,40.8,33.8,75.9,0.0,NW@1.1,3.1,0.0,0,52.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,00:45,41.0,34.1,76.3,0.0,NE@0.3,3.1,0.0,0,52.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,01:00,40.3,34.5,79.6,0.0,W@2.4,4.9,0.0,0,52.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,01:15,40.3,34.9,80.8,0.0,NW@1.1,4.6,0.0,0,52.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,01:30,39.6,34.3,81.2,0.0,W@1.5,4.2,0.0,0,52.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,01:45,39.9,34.0,79.3,0.0,NW@2.6,3.9,0.0,0,52.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,02:00,41.6,32.5,70.0,0.0,NW@3.7,6.0,0.0,0,52.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,02:15,42.8,30.9,62.4,0.0,NW@3.1,4.9,0.0,0,52.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,02:30,42.6,31.0,63.3,0.0,NW@2.8,3.9,0.0,0,52.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,02:45,42.0,32.1,67.5,0.0,NW@2.6,5.3,0.0,0,52.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,03:00,40.3,34.1,78.2,0.0,SE@2.7,4.9,0.0,0,52.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,03:15,40.3,34.2,78.8,0.0,SE@1.4,3.9,0.01,0,52.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,03:30,40.3,34.4,79.2,0.0,W@0.6,2.4,0.23,0,52.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,03:45,40.1,35.1,82.3,0.0,N @0.0,0.0,0.57,0,52.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,04:00,40.2,35.7,83.9,0.0,N @0.0,0.0,0.73,0,52.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,04:15,40.3,35.7,83.2,0.0,NW@0.1,2.8,0.82,0,52.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,04:30,39.5,36.9,90.2,0.0,NW@0.3,2.8,0.9,0,52.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,04:45,39.7,36.9,89.5,0.0,N @0.0,0.0,0.91,0,52.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,05:00,39.8,36.8,89.1,0.0,SW@1.2,5.3,0.92,0,52.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,05:15,39.7,36.4,88.0,0.0,SW@3.0,4.6,0.94,0,52.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,05:30,39.7,36.6,88.7,0.0,SW@2.9,4.6,0.94,0,52.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,05:45,39.7,37.2,90.8,0.0,SW@2.9,4.6,0.94,0,52.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,06:00,39.7,37.3,91.0,0.0,SW@4.1,6.0,0.93,0,52.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,06:15,39.7,37.5,91.7,0.01,SW@3.4,6.0,0.93,0,52.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,06:30,39.7,37.7,92.5,0.0,SW@2.8,6.0,0.93,0,52.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,06:45,39.5,37.7,93.3,0.01,SW@3.1,6.0,0.92,0,52.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,07:00,39.2,37.4,93.2,0.01,SW@5.1,8.2,0.92,0,52.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,07:15,38.9,37.4,94.4,0.01,S@4.6,6.7,0.91,0,52.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,07:30,38.8,37.6,95.2,0.01,S@4.2,7.4,0.92,0,52.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,07:45,38.8,37.6,95.3,0.0,S@3.3,4.6,0.92,1,52.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,08:00,39.0,38.0,96.2,0.0,S@1.0,3.5,0.92,7,52.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,08:15,39.2,38.3,96.2,0.0,SW@1.3,3.5,0.93,15,52.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,08:30,39.3,38.4,96.8,0.01,S@1.3,2.8,0.93,22,52.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,08:45,39.2,38.6,97.6,0.0,S@2.5,3.9,0.93,28,52.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,09:00,39.3,38.6,97.6,0.0,S@1.8,4.9,0.93,22,52.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,09:15,39.3,39.0,98.7,0.0,SE@2.0,3.9,0.93,24,52.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,09:30,39.0,38.9,99.6,0.0,SE@4.0,6.4,0.93,32,52.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,09:45,38.8,38.8,100.0,0.01,SE@4.0,5.7,0.93,31,52.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,10:00,39.0,39.0,100.0,0.0,SE@4.2,6.4,0.93,35,52.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,10:15,39.3,39.3,100.0,0.0,SE@4.0,7.4,0.93,43,52.2,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,10:30,39.4,39.4,100.0,0.0,SE@5.4,8.2,0.93,40,52.2,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,10:45,39.3,39.3,100.0,0.01,S@5.8,8.2,0.93,39,52.2,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
2009-10-29,11:00,39.7,39.6,99.9,0.01,S@5.8,8.2,0.93,59,52.2,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-06-01 12:57:58.583796
