Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-24,23:15,29.1,28.1,98.2,0.0,0,N ,0.0,0.0,0.07,39.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:13.855926
2020-12-24,23:30,28.5,27.4,98.2,0.0,0,E,0.0,1.4,0.07,39.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:13.855926
2020-12-24,23:45,28.7,27.7,98.2,0.0,0,N ,0.0,0.0,0.07,39.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:13.855926
2020-12-24,24:00,28.8,27.8,98.2,0.0,0,N ,0.0,0.0,0.07,39.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:13.855926
2020-12-25,00:15,29.0,28.0,98.2,0.0,0,W,0.6,3.5,0.08,39.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:13.855926
2020-12-25,00:30,29.5,28.6,98.2,0.0,0,NE,0.5,3.1,0.08,39.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:13.855926
2020-12-25,00:45,29.9,29.0,98.2,0.0,0,NE,0.0,1.7,0.08,39.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:13.855926
2020-12-25,01:00,29.9,29.0,98.2,0.0,0,SE,0.3,2.4,0.08,39.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:13.855926
2020-12-25,01:15,30.2,29.4,98.2,0.0,0,W,0.1,2.8,0.08,39.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:13.855926
2020-12-25,01:30,30.6,29.8,98.2,0.0,0,N,0.7,2.8,0.08,39.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:13.855926
