Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-04,23:15,45.4,43.6,93.2,0.0,0,SW,5.1,12.1,0.16,43.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-04,23:30,45.5,43.5,92.4,0.0,0,W,5.7,12.1,0.16,43.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-04,23:45,45.5,43.2,91.3,0.0,0,SW,6.0,16.0,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-04,24:00,45.3,43.0,91.4,0.0,0,SW,5.6,13.9,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,00:15,45.2,43.0,91.7,0.0,0,W,6.2,14.2,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,00:30,45.0,42.8,91.9,0.0,0,SW,4.3,11.4,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,00:45,44.8,42.7,92.2,0.0,0,SW,3.0,6.7,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,01:00,44.7,42.8,93.0,0.01,0,W,4.2,11.0,0.17,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,01:15,44.5,43.0,94.3,0.0,0,SW,2.7,8.2,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,01:30,44.3,43.1,95.2,0.02,0,SW,2.7,6.7,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,01:45,44.3,43.1,95.5,0.0,0,SW,3.4,8.2,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,02:00,44.2,43.0,95.6,0.01,0,SW,2.9,10.3,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,02:15,44.1,43.0,95.6,0.02,0,SW,2.6,7.4,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,02:30,44.0,42.9,95.8,0.01,0,W,2.7,9.6,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,02:45,44.0,42.9,95.7,0.0,0,W,3.1,8.5,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,03:00,44.0,42.9,95.7,0.01,0,SW,2.8,7.4,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,03:15,43.9,42.8,95.8,0.02,0,W,3.2,9.9,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,03:30,43.9,42.8,96.0,0.02,0,W,2.5,8.9,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
2021-02-05,03:45,43.9,42.9,96.1,0.01,0,SW,3.7,8.9,0.16,44.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:05.985510
