Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-28,23:15,36.9,36.2,97.1,0.0,0,N ,0.0,0.0,0.08,42.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-02-28,23:30,36.3,35.6,97.2,0.0,0,N ,0.0,0.0,0.09,42.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-02-28,23:45,36.4,35.7,97.4,0.0,0,N ,0.0,0.0,0.09,42.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-02-28,24:00,35.9,35.3,97.5,0.0,0,N ,0.0,0.0,0.1,42.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,00:30,35.1,34.5,97.6,0.0,0,N ,0.0,0.0,0.1,42.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,00:45,34.9,34.4,97.7,0.0,0,N ,0.0,0.0,0.11,42.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,01:00,35.1,34.6,97.8,0.0,0,N ,0.0,0.0,0.11,42.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,01:15,34.0,33.5,97.8,0.0,0,N ,0.0,0.0,0.11,42.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,01:30,34.1,33.5,97.9,0.0,0,N ,0.0,0.0,0.11,42.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,01:45,34.3,33.8,98.0,0.0,0,N ,0.0,0.0,0.11,42.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,02:00,33.4,32.9,98.0,0.0,0,N ,0.0,0.0,0.11,42.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,02:15,33.2,32.7,98.0,0.0,0,N ,0.0,0.0,0.11,42.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,02:30,33.5,33.1,98.1,0.0,0,N ,0.0,0.0,0.11,42.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,02:45,33.5,33.0,98.1,0.0,0,N ,0.0,0.0,0.11,42.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,03:00,34.0,33.6,98.2,0.0,0,N ,0.0,0.0,0.12,42.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,03:15,33.8,33.3,98.2,0.0,0,N ,0.0,0.0,0.12,42.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,03:30,34.0,33.6,98.2,0.0,0,N ,0.0,0.0,0.12,42.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,03:45,33.9,33.4,98.2,0.0,0,N ,0.0,0.0,0.12,42.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,04:00,33.9,33.5,98.3,0.0,0,N ,0.0,0.0,0.12,42.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,04:15,34.0,33.6,98.3,0.0,0,N ,0.0,0.0,0.12,42.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,04:30,33.6,33.2,98.3,0.0,0,N ,0.0,0.0,0.12,42.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,04:45,33.5,33.1,98.3,0.0,0,N ,0.0,0.0,0.12,42.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,05:00,33.8,33.4,98.4,0.0,0,N ,0.0,0.0,0.12,42.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,05:15,33.8,33.4,98.4,0.0,0,N ,0.0,0.0,0.12,42.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,05:30,34.1,33.7,98.4,0.0,0,N ,0.0,0.0,0.12,42.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,05:45,34.2,33.8,98.4,0.0,0,N ,0.0,0.0,0.12,42.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,06:00,34.1,33.7,98.4,0.0,0,N ,0.0,0.0,0.12,42.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,06:15,34.0,33.6,98.4,0.0,0,N ,0.0,0.0,0.12,42.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,06:30,33.2,32.8,98.4,0.0,0,N ,0.0,0.0,0.12,42.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,06:45,33.1,32.7,98.4,0.0,0,N ,0.0,0.0,0.12,42.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,07:00,33.5,33.1,98.5,0.0,3,N ,0.0,0.0,0.12,42.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,07:15,33.0,32.6,98.4,0.0,9,N ,0.0,0.0,0.12,42.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,07:30,33.3,32.9,98.4,0.0,23,N ,0.0,0.0,0.12,42.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,07:45,33.9,33.5,98.5,0.0,45,N ,0.0,0.0,0.12,42.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,08:00,34.4,34.1,98.5,0.0,54,N ,0.0,0.0,0.13,42.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,08:15,35.3,34.9,98.5,0.0,63,N ,0.0,0.0,0.13,42.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,08:30,36.3,35.9,98.4,0.0,95,N ,0.0,0.0,0.13,42.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,08:45,37.2,36.8,98.4,0.0,103,N ,0.0,0.0,0.14,41.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,09:00,38.5,38.1,98.4,0.0,106,N ,0.0,0.0,0.14,41.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,09:15,39.7,39.3,98.3,0.0,156,N ,0.0,0.0,0.15,41.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,09:30,40.8,40.3,98.2,0.0,164,N ,0.0,0.0,0.16,41.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,09:45,42.0,41.5,98.0,0.0,185,N ,0.0,0.0,0.16,41.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,10:00,42.6,42.0,97.6,0.0,230,NW,0.2,3.5,0.13,41.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,10:15,43.8,41.7,92.2,0.0,262,W,1.9,4.6,0.09,41.9,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,10:30,45.1,40.3,83.3,0.0,233,S,1.9,5.7,0.04,41.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,10:45,45.8,39.4,78.2,0.0,274,SW,3.2,7.1,0.02,41.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,11:00,46.6,39.2,75.2,0.0,260,S,2.3,4.9,0.01,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,11:15,47.0,39.4,74.5,0.0,229,SW,2.1,5.7,0.01,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,11:30,48.1,39.7,72.5,0.0,336,W,2.2,5.7,0.01,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,11:45,49.0,39.7,70.0,0.0,334,W,2.0,3.9,0.01,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,12:00,50.4,40.0,67.3,0.0,324,SE,2.1,4.9,0.01,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,12:15,52.2,40.5,64.4,0.0,470,SW,2.8,6.4,0.0,41.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,12:30,52.6,39.6,61.2,0.0,421,W,4.3,11.0,0.0,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,12:45,53.4,39.5,59.2,0.0,459,SW,4.1,7.4,0.0,41.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,13:00,55.0,39.9,56.8,0.0,467,SW,3.0,6.7,0.0,41.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,13:15,56.3,39.9,54.0,0.0,580,SW,3.9,8.5,0.0,41.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,13:30,56.8,39.1,51.3,0.0,562,W,4.3,8.9,0.0,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
2021-03-01,13:45,57.4,38.4,49.0,0.0,564,SW,4.7,9.6,0.0,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:37.214080
