Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-16,23:15,39.0,36.1,89.2,0.0,0,S,1.0,5.3,0.05,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-16,23:30,39.2,36.0,88.4,0.0,0,S,1.2,6.7,0.05,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-16,23:45,39.7,35.6,85.3,0.0,0,W,1.3,6.7,0.05,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-16,24:00,38.4,35.4,88.8,0.0,0,S,1.2,3.9,0.06,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,00:15,37.7,35.2,90.6,0.0,0,S,0.7,4.6,0.06,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,00:30,37.8,35.5,91.4,0.0,0,S,1.8,5.3,0.06,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,00:45,37.7,35.4,91.2,0.0,0,S,2.4,6.4,0.06,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,01:00,37.8,35.2,90.3,0.0,0,SE,0.7,4.2,0.06,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,01:15,37.6,35.5,92.0,0.0,0,S,1.6,6.0,0.07,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,01:30,37.0,34.7,91.5,0.0,0,S,0.5,3.9,0.07,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,01:45,36.6,34.9,93.4,0.0,0,N ,0.0,0.0,0.08,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,02:00,36.4,34.9,93.9,0.0,0,S,0.0,1.7,0.09,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,02:15,36.3,35.0,94.8,0.0,0,SE,0.4,3.5,0.09,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,02:30,36.2,34.8,94.7,0.0,0,S,0.5,3.5,0.1,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,02:45,35.9,34.8,95.4,0.0,0,SE,0.2,3.9,0.11,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,03:00,36.0,34.8,95.6,0.0,0,SE,0.4,3.9,0.11,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,03:15,36.0,34.8,95.4,0.0,0,SE,0.5,3.5,0.11,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,03:30,34.8,33.7,95.7,0.0,0,N ,0.0,0.0,0.11,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,03:45,32.7,31.6,95.9,0.0,0,N ,0.0,0.0,0.1,37.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,04:00,32.0,31.1,96.3,0.0,0,N ,0.0,0.0,0.1,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,04:15,30.9,29.8,96.7,0.0,0,N ,0.0,0.0,0.08,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,04:30,30.3,29.2,97.0,0.0,0,N ,0.0,0.0,0.07,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,04:45,30.6,29.6,97.2,0.0,0,N ,0.0,0.0,0.07,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,05:00,29.9,28.8,97.4,0.0,0,N ,0.0,0.0,0.06,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,05:15,29.6,28.6,97.5,0.0,0,N ,0.0,0.0,0.06,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,05:30,29.0,27.8,97.6,0.0,0,N ,0.0,0.0,0.06,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,05:45,28.9,27.8,97.8,0.0,0,N ,0.0,0.0,0.06,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,06:00,29.6,28.6,97.9,0.0,0,N ,0.0,0.0,0.07,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,06:15,29.4,28.4,97.9,0.0,0,N ,0.0,0.0,0.06,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,06:30,29.4,28.4,98.0,0.0,0,N ,0.0,0.0,0.06,37.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,06:45,29.3,28.3,98.0,0.0,0,N ,0.0,0.0,0.06,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,07:00,28.8,27.7,98.0,0.0,0,N ,0.0,0.0,0.06,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,07:15,28.8,27.7,98.1,0.0,3,N ,0.0,0.0,0.06,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,07:30,28.4,27.3,98.1,0.0,7,N ,0.0,0.0,0.06,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,07:45,28.8,27.7,98.1,0.0,14,N ,0.0,0.0,0.06,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,08:00,28.7,27.6,98.0,0.0,21,N ,0.0,0.0,0.06,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,08:15,29.0,27.9,98.0,0.0,22,N ,0.0,0.0,0.06,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,08:30,29.7,28.7,98.0,0.0,27,N ,0.0,0.0,0.07,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,08:45,30.6,29.7,98.0,0.0,38,N ,0.0,0.0,0.07,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,09:00,32.1,31.5,97.8,0.0,116,N ,0.0,0.0,0.09,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,09:15,34.4,33.7,97.3,0.0,277,N ,0.0,0.0,0.12,37.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,09:30,36.6,35.8,97.1,0.0,324,N ,0.0,0.0,0.13,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,09:45,38.7,37.8,96.6,0.0,350,N ,0.0,0.0,0.14,37.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,10:00,40.9,39.1,93.2,0.0,378,N ,0.0,0.0,0.12,37.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,10:15,43.0,38.7,84.6,0.0,422,N ,0.0,0.0,0.08,37.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,10:30,43.2,36.0,75.5,0.0,284,SW,2.2,7.1,0.02,37.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,10:45,43.1,35.9,75.3,0.0,253,SW,1.0,5.7,0.01,37.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,11:00,43.4,35.4,73.1,0.0,208,SW,0.0,1.7,0.01,37.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,11:15,43.9,35.8,72.9,0.0,160,N ,0.0,0.0,0.01,37.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,11:30,44.0,35.6,72.0,0.0,109,N ,0.0,0.0,0.01,37.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,11:45,43.1,36.4,77.0,0.0,86,N ,0.0,0.0,0.01,37.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,12:00,42.7,36.7,79.3,0.0,87,N ,0.0,0.0,0.01,37.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
2021-02-17,12:15,42.9,36.4,77.6,0.0,121,N ,0.0,0.0,0.01,37.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:21.790938
