Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-10,23:15,31.2,29.2,92.8,0.0,0,N ,0.0,0.0,0.03,39.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-10,23:30,31.4,29.4,92.6,0.0,0,N ,0.0,0.0,0.03,39.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-10,23:45,31.6,29.4,92.3,0.0,0,N ,0.0,0.0,0.03,39.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-10,24:00,31.7,29.5,92.2,0.0,0,N ,0.0,0.0,0.03,39.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-11,00:15,31.6,29.3,91.9,0.0,0,N ,0.0,0.0,0.03,39.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-11,00:30,31.7,29.5,92.3,0.0,0,N ,0.0,0.0,0.03,39.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-11,00:45,31.6,29.4,92.4,0.0,0,N ,0.0,0.0,0.04,39.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-11,01:00,31.5,29.4,92.5,0.0,0,N ,0.0,0.0,0.04,39.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-11,01:15,31.6,29.6,92.9,0.0,0,N ,0.0,0.0,0.04,39.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-11,01:30,31.5,29.5,93.1,0.0,0,N ,0.0,0.0,0.04,39.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-11,01:45,31.5,29.6,93.2,0.0,0,N ,0.0,0.0,0.04,39.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-11,02:00,31.6,29.7,93.3,0.0,0,N ,0.0,0.0,0.04,39.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
2021-02-11,02:15,31.7,29.8,93.2,0.0,0,N ,0.0,0.0,0.04,39.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:36:13.600385
