Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-30,23:15,46.2,44.8,94.8,0.01,0,S,0.5,5.7,0.18,42.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-30,23:30,46.2,44.8,94.9,0.0,0,S,0.3,3.5,0.18,42.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-30,23:45,46.2,44.9,95.0,0.0,0,W,0.4,2.8,0.18,42.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-30,24:00,46.2,44.9,95.2,0.0,0,SW,1.2,5.3,0.18,42.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,00:15,46.1,44.9,95.5,0.01,0,SW,2.3,9.9,0.18,42.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,00:30,46.2,45.0,95.6,0.01,0,SW,2.6,8.9,0.18,42.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,00:45,46.2,45.0,95.6,0.0,0,SW,2.8,9.2,0.18,42.0,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,01:00,46.3,45.1,95.5,0.01,0,SW,3.4,12.4,0.18,42.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,01:15,46.5,45.2,95.0,0.0,0,W,3.3,12.1,0.18,42.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,01:30,46.7,45.2,94.4,0.0,0,SW,2.4,11.4,0.18,42.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,01:45,46.7,45.2,94.3,0.0,0,W,3.2,10.3,0.18,42.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,02:00,46.7,45.2,94.7,0.03,0,SW,2.7,9.2,0.18,42.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,02:15,46.5,45.2,95.2,0.02,0,SW,2.9,9.2,0.18,42.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,02:30,46.5,45.3,95.4,0.03,0,SW,3.0,9.6,0.18,42.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,02:45,46.5,45.3,95.5,0.04,0,W,3.2,7.8,0.18,42.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,03:00,46.6,45.4,95.7,0.01,0,S,3.3,9.2,0.18,42.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,03:15,46.6,45.4,95.5,0.0,0,S,3.8,15.3,0.18,42.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
2020-12-31,03:30,46.7,45.4,95.4,0.01,0,S,4.2,13.9,0.18,42.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:20.393429
