Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-11-19,00:15,36.2,35.8,35.8,98.4,0.18,N@0.0,0.0,45.1,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,00:30,36.0,35.5,35.6,98.5,0.18,N@0.0,0.0,45.1,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,00:45,36.3,35.9,35.9,98.5,0.18,N@0.0,0.0,45.0,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,01:00,34.4,33.9,34.0,98.4,0.18,N@0.0,0.0,45.0,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,01:15,33.9,33.4,33.5,98.5,0.18,N@0.0,0.0,45.0,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,01:30,33.9,33.6,33.6,98.6,0.18,N@0.0,0.0,44.9,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,01:45,34.7,34.3,34.4,98.6,0.18,SW@0.2,2.1,44.9,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,02:00,34.9,34.6,34.6,98.6,0.18,SW@0.2,2.8,44.9,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,02:15,35.2,34.8,34.9,98.7,0.18,N@0.0,0.0,44.9,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,02:30,34.8,34.5,34.5,98.7,0.18,N@0.0,0.0,44.8,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,02:45,35.6,35.2,35.2,98.7,0.19,SW@0.0,1.4,44.8,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,03:00,35.9,35.5,35.6,98.7,0.19,SW@0.3,5.3,44.8,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,03:15,35.6,35.1,35.2,98.6,0.19,N@0.0,0.0,44.7,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,03:30,34.7,34.3,34.3,98.6,0.19,N@0.0,0.0,44.7,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,03:45,34.4,34.0,34.1,98.6,0.19,SW@0.1,3.9,44.7,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,04:00,36.5,36.1,36.2,98.7,0.2,W@0.4,3.5,44.7,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
2017-11-19,04:15,37.8,37.5,37.5,98.6,0.21,SW@1.2,5.3,44.6,0.0,0,"East Olympia, Olympia, Thurston County",330151,East Olympia,2017-12-13 03:17:52.984238
