Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-11,23:15,49.3,46.9,91.4,0.01,0,SW,4.5,11.4,0.19,44.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-11,23:30,49.5,47.1,91.5,0.01,0,SW,5.0,11.0,0.19,44.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-11,23:45,49.8,47.3,91.2,0.01,0,SW,4.5,13.5,0.2,44.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-11,24:00,49.9,47.5,91.4,0.01,0,W,4.7,10.7,0.2,44.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,00:15,50.0,47.7,91.5,0.03,0,W,4.7,10.3,0.2,44.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,00:30,50.1,47.9,91.9,0.04,0,S,5.3,15.0,0.2,44.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,00:45,50.2,48.1,92.4,0.05,0,S,3.5,11.7,0.2,44.1,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,01:00,50.5,48.3,92.2,0.04,0,SW,5.0,16.7,0.2,44.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,01:15,50.3,48.4,92.9,0.06,0,S,3.5,8.5,0.2,44.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,01:30,50.4,48.5,93.1,0.06,0,SW,5.2,13.5,0.2,44.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,01:45,50.7,48.7,92.8,0.05,0,W,5.5,16.0,0.2,44.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,02:00,50.7,48.9,93.2,0.05,0,W,3.5,8.5,0.2,44.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,02:15,51.0,49.1,93.1,0.04,0,W,4.8,16.4,0.2,44.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,02:30,51.2,49.2,92.8,0.04,0,W,4.3,14.2,0.2,44.2,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,02:45,51.4,49.5,93.3,0.04,0,W,4.9,13.9,0.2,44.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,03:00,51.7,49.7,93.0,0.04,0,W,4.9,12.1,0.2,44.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,03:15,51.8,50.0,93.2,0.04,0,W,4.7,12.8,0.2,44.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,03:30,52.0,50.2,93.6,0.03,0,W,4.4,12.4,0.21,44.3,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,03:45,52.2,50.4,93.5,0.03,0,W,3.9,11.7,0.21,44.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,04:00,52.2,50.4,93.5,0.03,0,SW,4.2,11.7,0.21,44.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,04:15,52.3,50.5,93.6,0.04,0,W,5.8,15.0,0.21,44.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,04:30,52.4,50.6,93.5,0.03,0,W,4.4,12.8,0.21,44.4,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,04:45,52.4,50.7,93.6,0.03,0,SW,4.5,13.2,0.21,44.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,05:00,52.5,50.7,93.6,0.04,0,SW,4.8,11.7,0.21,44.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,05:15,52.5,50.7,93.6,0.05,0,S,5.1,12.8,0.21,44.5,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,05:30,52.5,50.7,93.6,0.07,0,SW,4.7,11.7,0.21,44.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,05:45,52.6,50.8,93.7,0.04,0,W,3.8,12.4,0.21,44.6,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,06:00,52.6,50.9,93.9,0.02,0,SW,3.6,11.0,0.21,44.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,06:15,52.6,51.0,94.2,0.03,0,W,3.6,9.6,0.21,44.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,06:30,52.6,51.1,94.3,0.02,0,SW,3.1,10.7,0.21,44.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,06:45,52.7,51.1,94.2,0.03,0,SW,4.0,13.9,0.21,44.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,07:00,52.9,51.3,94.3,0.03,0,W,3.1,11.0,0.21,44.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
2021-01-12,07:15,53.0,51.3,94.0,0.05,0,SW,4.3,13.9,0.21,44.8,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:35.728043
