Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-29,23:15,40.3,39.2,96.0,0.0,0,SE,0.2,3.9,0.1,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-29,23:30,40.4,39.0,94.6,0.01,0,E,0.4,3.1,0.11,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-29,23:45,40.4,38.7,93.6,0.0,0,SE,0.6,4.9,0.11,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-29,24:00,40.6,38.7,92.9,0.0,0,SE,0.3,4.6,0.11,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,00:15,40.7,38.5,92.0,0.0,0,E,0.7,5.7,0.11,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,00:30,40.7,38.5,91.6,0.01,0,SE,1.1,6.0,0.11,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,00:45,40.9,38.3,90.5,0.0,0,E,1.1,7.8,0.11,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,01:00,40.8,38.4,90.9,0.0,0,E,1.3,5.7,0.12,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,01:15,40.8,38.5,91.4,0.01,0,E,0.7,6.4,0.12,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,01:30,40.9,38.5,91.2,0.0,0,SW,1.7,8.2,0.12,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,01:45,40.9,38.5,91.2,0.01,0,E,0.8,3.5,0.12,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,02:00,40.6,38.4,91.9,0.0,0,NE,0.3,2.8,0.12,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,02:15,40.4,38.5,92.9,0.0,0,N ,0.1,1.7,0.12,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,02:30,40.4,38.5,92.8,0.0,0,S,0.7,7.8,0.13,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,02:45,40.7,38.2,90.7,0.0,0,SW,1.9,5.7,0.13,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,03:00,40.8,37.8,89.1,0.0,0,S,1.9,9.2,0.13,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,03:15,40.7,37.7,89.0,0.0,0,SW,2.2,7.4,0.13,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,03:30,41.0,37.5,87.0,0.0,0,S,3.7,9.9,0.13,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,03:45,41.0,37.2,86.3,0.0,0,S,3.0,7.1,0.13,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
2021-01-30,04:00,41.6,36.9,83.2,0.0,0,S,5.1,11.0,0.13,41.7,"Olympia.E, Olympia, Thurston County",330151,Olympia.E,2021-04-15 13:35:58.532008
