Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-05,00:15,41.1,25.9,54.2,0.0,0,SE,0.7,2.4,0.0,48.4,49.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,00:30,41.0,25.5,53.6,0.0,0,S,0.1,1.7,0.0,48.3,49.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,00:45,40.6,26.4,56.5,0.0,0,N ,0.0,0.0,0.0,48.2,49.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,01:00,39.9,26.6,58.7,0.0,0,N ,0.0,0.0,0.0,48.2,49.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,01:15,39.3,25.8,58.3,0.0,0,N ,0.0,0.0,0.01,48.1,49.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,01:30,38.6,25.8,59.7,0.0,0,N ,0.0,0.0,0.01,48.0,49.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,01:45,38.4,25.0,58.2,0.0,0,N ,0.0,0.0,0.01,48.0,48.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,02:00,38.2,24.9,58.3,0.0,0,N ,0.0,0.0,0.01,47.9,48.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,02:15,36.2,25.0,63.4,0.0,0,N ,0.0,0.0,0.02,47.8,48.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,02:30,34.3,25.3,69.1,0.0,0,N ,0.0,0.0,0.03,47.8,48.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,02:45,32.9,24.1,69.6,0.0,0,N ,0.0,0.0,0.03,47.7,48.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
2020-03-05,03:00,33.9,25.2,70.1,0.0,0,N ,0.0,0.0,0.03,47.6,48.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:08:30.934995
