Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-03-08,00:15,40.9,37.7,88.1,0.0,0,NE,4.0,5.7,0.6,44.1,44.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
2018-03-08,00:30,39.7,39.5,99.3,0.0,0,SE,2.4,4.2,0.94,44.0,44.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
2018-03-08,00:45,39.7,39.5,99.3,0.0,0,NE,4.1,5.3,0.93,44.0,44.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
2018-03-08,01:00,38.9,38.8,99.4,0.0,0,E,4.5,5.7,0.93,44.0,44.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
2018-03-08,01:15,38.5,38.4,99.4,0.0,0,SE,3.0,4.9,0.91,44.0,44.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
2018-03-08,01:30,38.9,38.7,99.4,0.0,0,SE,1.8,3.1,0.91,43.9,44.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
2018-03-08,01:45,39.1,38.9,99.4,0.0,0,S,1.8,4.9,0.91,43.9,44.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
2018-03-08,02:00,39.5,39.3,99.4,0.0,0,S,1.2,4.2,0.91,43.9,44.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
2018-03-08,02:15,39.2,39.0,99.4,0.0,0,N ,0.0,0.0,0.91,43.9,44.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
2018-03-08,02:30,36.9,36.8,99.4,0.0,0,E,3.0,4.6,0.92,43.9,44.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
2018-03-08,02:45,35.7,35.5,99.5,0.0,0,E,2.2,4.6,0.92,43.8,44.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:51.882492
