Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,45.2,45.0,99.2,0.0,N @0.0,0.0,0.94,0,62.0,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,00:30,45.2,45.0,99.3,0.0,N @0.0,0.0,0.94,0,62.0,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,00:45,45.3,45.1,99.3,0.0,N @0.0,0.0,0.94,0,61.9,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,01:00,45.1,44.9,99.3,0.0,NW@0.1,3.5,0.94,0,61.9,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,01:15,44.4,44.2,99.3,0.0,NW@1.9,3.5,0.94,0,61.8,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,01:30,44.4,44.2,99.3,0.0,SW@3.3,4.6,0.93,0,61.8,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,01:45,45.2,45.0,99.2,0.0,SW@2.8,4.9,0.93,0,61.7,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,02:00,45.9,45.8,99.3,0.0,S@1.8,3.9,0.94,0,61.7,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,02:15,45.9,45.7,99.3,0.0,W@1.1,3.1,0.94,0,61.7,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,02:30,45.1,44.9,99.3,0.0,W@2.2,3.5,0.94,0,61.6,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,02:45,43.8,43.6,99.3,0.0,W@1.1,3.9,0.94,0,61.6,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,03:00,42.6,42.4,99.3,0.0,SW@0.7,3.5,0.93,0,61.6,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,03:15,42.8,42.6,99.3,0.0,W@1.7,3.9,0.94,0,61.6,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,03:30,42.9,42.7,99.3,0.0,N@2.6,4.6,0.94,0,61.5,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,03:45,43.1,42.9,99.3,0.0,E@2.2,3.1,0.93,0,61.5,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,04:00,43.4,43.2,99.3,0.0,SE@2.3,3.9,0.94,0,61.5,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,04:15,43.8,43.7,99.3,0.0,S@1.2,2.8,0.94,0,61.5,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,04:30,44.4,44.2,99.3,0.0,S@2.1,4.2,0.94,0,61.5,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,04:45,44.7,44.5,99.3,0.0,SW@3.2,4.6,0.94,0,61.4,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,05:00,44.8,44.6,99.3,0.0,SW@3.5,4.9,0.94,0,61.4,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,05:15,45.3,45.2,99.3,0.0,SW@2.3,4.2,0.94,0,61.4,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,05:30,45.5,45.3,99.3,0.0,SW@3.2,4.9,0.94,0,61.4,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,05:45,45.3,45.2,99.3,0.0,SW@2.9,4.9,0.94,0,61.4,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,06:00,45.3,45.2,99.3,0.0,W@1.3,3.9,0.94,0,61.3,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,06:15,45.4,45.2,99.3,0.0,NW@0.5,3.1,0.94,0,61.3,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,06:30,45.2,45.0,99.3,0.0,NW@2.3,4.9,0.95,0,61.3,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,06:45,44.7,44.5,99.3,0.0,W@2.8,5.3,0.94,0,61.3,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,07:00,44.5,44.3,99.3,0.0,NW@2.1,4.2,0.94,0,61.3,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,07:15,44.4,44.2,99.3,0.0,N@2.6,3.9,0.94,0,61.3,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,07:30,44.2,44.0,99.3,0.0,NW@3.4,5.3,0.94,0,61.2,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,07:45,44.1,43.9,99.3,0.0,NW@1.9,3.5,0.94,3,61.2,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,08:00,44.1,43.9,99.3,0.0,W@2.4,3.9,0.93,12,61.2,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,08:15,44.3,44.1,99.3,0.0,W@3.3,4.9,0.94,18,61.2,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,08:30,44.3,44.1,99.3,0.0,W@2.8,4.9,0.94,19,61.2,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,08:45,44.2,44.0,99.3,0.0,N @0.2,2.1,0.93,24,61.2,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,09:00,44.3,44.1,99.3,0.0,NW@0.2,2.4,0.93,28,61.2,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,09:15,44.4,44.2,99.3,0.0,W@1.3,3.1,0.93,41,61.2,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
2015-10-29,09:30,44.4,44.2,99.3,0.0,NW@1.2,3.5,0.93,55,61.2,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:43.148237
