Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,51.3,51.1,99.1,0.0,0,W,2.2,2.8,0.95,59.9,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,00:30,51.4,51.2,99.6,0.0,0,W,2.5,3.1,0.95,59.9,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,00:45,51.5,51.5,99.8,0.0,0,W,2.8,3.5,0.95,59.8,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,01:00,51.6,51.6,99.9,0.01,0,SW,2.4,3.1,0.94,59.8,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,01:15,51.8,51.7,99.8,0.0,0,W,1.0,2.4,0.94,59.8,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,01:30,51.6,51.6,99.6,0.0,0,NW,2.3,3.5,0.94,59.7,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,01:45,51.6,51.5,99.6,0.0,0,NW,1.9,3.9,0.94,59.7,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,02:00,51.1,51.0,99.6,0.0,0,W,2.0,2.4,0.94,59.7,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,02:15,50.9,50.9,99.9,0.0,0,W,2.5,3.5,0.93,59.6,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,02:30,51.3,51.3,100.0,0.0,0,SW,2.4,3.1,0.93,59.6,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,02:45,51.3,51.3,100.0,0.0,0,SW,2.0,3.9,0.93,59.6,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,03:00,51.3,51.3,100.0,0.0,0,SW,1.3,4.2,0.93,59.6,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,03:15,51.3,51.3,100.0,0.0,0,W,1.2,2.1,0.94,59.5,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,03:30,51.1,51.1,100.0,0.0,0,W,0.9,2.1,0.95,59.5,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,03:45,51.1,51.1,100.0,0.0,0,N ,2.7,4.2,0.94,59.5,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,04:00,50.7,50.7,100.0,0.0,0,E,3.1,4.9,0.94,59.5,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,04:15,50.7,50.7,100.0,0.0,0,E,1.5,2.8,0.93,59.4,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,04:30,50.6,50.6,100.0,0.01,0,E,1.5,2.4,0.93,59.4,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,04:45,50.6,50.6,100.0,0.0,0,E,0.3,1.7,0.93,59.4,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,05:00,50.6,50.6,100.0,0.0,0,E,0.9,2.4,0.93,59.4,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,05:15,50.8,50.8,100.0,0.0,0,E,1.1,2.4,0.93,59.4,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,05:30,51.0,51.0,100.0,0.0,0,NW,0.8,2.1,0.93,59.3,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,05:45,50.7,50.7,100.0,0.0,0,NE,2.6,3.9,0.94,59.3,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,06:00,50.3,50.3,100.0,0.0,0,E,3.1,4.2,0.93,59.3,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,06:15,50.3,50.3,100.0,0.0,0,E,2.4,3.5,0.93,59.3,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,06:30,50.3,50.3,100.0,0.0,0,E,1.2,2.4,0.93,59.3,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,06:45,50.3,50.3,100.0,0.0,1,E,0.2,1.7,0.93,59.2,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,07:00,50.5,50.5,100.0,0.0,3,E,1.9,3.1,0.93,59.2,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,07:15,50.4,50.4,100.0,0.01,9,E,2.0,2.8,0.93,59.2,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,07:30,50.6,50.6,100.0,0.0,19,E,2.4,3.1,0.93,59.2,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,07:45,50.8,50.8,100.0,0.0,26,E,3.0,3.9,0.93,59.2,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,08:00,51.1,51.1,100.0,0.0,39,E,4.1,5.7,0.93,59.1,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,08:15,51.4,51.4,100.0,0.0,53,E,4.1,6.0,0.93,59.1,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,08:30,51.5,51.5,100.0,0.0,73,E,3.9,5.3,0.93,59.1,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,08:45,51.8,51.8,100.0,0.0,82,E,2.4,4.2,0.92,59.1,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,09:00,52.1,52.1,100.0,0.0,79,E,0.5,2.1,0.92,59.1,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,09:15,52.4,52.4,100.0,0.0,90,SE,0.1,1.7,0.91,59.1,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,09:30,52.7,52.7,100.0,0.0,112,E,0.2,1.7,0.91,59.1,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,09:45,53.0,53.0,100.0,0.0,131,N ,2.4,3.5,0.92,59.1,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,10:00,53.3,53.3,100.0,0.0,158,NE,2.2,3.1,0.93,59.2,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,10:15,53.6,53.6,100.0,0.0,146,NE,1.5,3.5,0.92,59.2,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,10:30,54.0,53.9,99.5,0.0,140,E,1.3,3.5,0.91,59.2,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,10:45,54.3,53.7,97.8,0.0,131,E,1.0,3.5,0.89,59.3,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,11:00,54.6,53.5,95.8,0.01,125,W,1.5,3.5,0.89,59.4,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,11:15,54.6,53.1,94.6,0.0,173,NW,2.7,4.2,0.91,59.4,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,11:30,54.7,53.1,94.5,0.0,121,NW,3.3,4.6,0.87,59.5,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,11:45,54.6,53.1,94.3,0.0,106,NW,3.6,4.9,0.8,59.6,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,12:00,54.6,53.1,94.6,0.0,101,NW,3.5,4.9,0.67,59.7,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,12:15,54.5,52.9,94.0,0.0,117,NW,3.0,4.6,0.41,59.8,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,12:30,55.1,53.1,92.9,0.0,185,NW,2.7,4.2,0.09,59.9,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,12:45,55.1,52.8,91.8,0.0,100,NW,3.3,5.7,0.0,60.0,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,13:00,55.0,52.7,91.9,0.0,82,NW,3.3,5.7,0.0,60.0,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,13:15,55.0,52.9,92.5,0.0,97,NW,3.6,6.7,0.0,60.1,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,13:30,55.4,53.2,92.4,0.0,158,N,3.6,5.7,0.0,60.2,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,13:45,55.5,53.0,91.2,0.0,192,NW,2.6,4.6,0.0,60.3,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,14:00,56.0,52.9,89.1,0.0,216,NW,2.8,4.9,0.0,60.3,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,14:15,56.2,53.0,89.0,0.0,194,NW,3.7,6.0,0.0,60.4,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,14:30,56.4,53.0,88.2,0.0,184,W,5.0,7.1,0.0,60.5,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,14:45,56.4,52.9,87.9,0.0,136,NW,4.8,6.4,0.0,60.5,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,15:00,56.4,53.3,89.3,0.0,87,NW,3.8,6.0,0.0,60.6,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,15:15,56.3,53.4,89.8,0.0,72,NW,3.6,5.7,0.0,60.7,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,15:30,56.8,53.9,89.9,0.0,125,NW,3.7,6.7,0.0,60.8,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,15:45,56.7,53.2,88.2,0.0,80,NW,4.5,6.7,0.0,60.8,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,16:00,56.4,53.4,89.6,0.0,51,NW,4.2,5.7,0.0,60.9,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,16:15,56.1,53.4,90.8,0.0,27,W,3.4,4.6,0.0,60.9,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,16:30,55.6,53.5,92.5,0.0,14,W,3.2,4.2,0.01,61.0,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,16:45,54.7,53.0,93.9,0.0,6,W,2.6,3.5,0.02,61.0,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,17:00,54.1,52.9,95.8,0.0,1,W,2.6,3.5,0.03,61.0,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,17:15,54.0,53.1,96.8,0.0,0,W,2.9,3.9,0.04,61.0,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,17:30,53.7,52.9,96.9,0.0,0,W,2.8,3.5,0.06,61.0,59.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,17:45,53.6,52.8,96.9,0.0,0,W,3.8,4.6,0.05,61.0,59.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,18:00,53.4,52.4,96.4,0.0,0,W,3.9,5.3,0.05,61.0,59.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,18:15,53.1,52.1,96.4,0.0,0,W,3.4,4.2,0.04,60.9,59.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,18:30,52.8,51.8,96.6,0.0,0,W,3.7,4.2,0.04,60.9,59.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,18:45,52.5,51.7,97.2,0.0,0,W,2.9,3.5,0.06,60.8,59.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,19:00,52.4,51.7,97.6,0.0,0,W,3.1,3.5,0.06,60.8,59.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,19:15,52.5,51.9,97.6,0.0,0,W,3.2,4.2,0.06,60.7,59.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,19:30,52.5,51.8,97.5,0.0,0,W,3.1,3.9,0.05,60.7,59.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,19:45,52.6,51.9,97.2,0.0,0,NW,2.4,3.5,0.05,60.6,59.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,20:00,52.7,51.8,96.8,0.0,0,NW,1.2,2.4,0.05,60.6,59.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,20:15,53.0,51.9,96.2,0.0,0,N ,0.0,0.0,0.05,60.5,59.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,20:30,53.0,51.9,95.8,0.0,0,N ,0.0,0.0,0.07,60.5,59.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,20:45,52.3,51.3,96.3,0.0,0,SE,1.8,4.2,0.49,60.4,59.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
2014-10-30,21:00,52.7,51.9,97.1,0.0,0,NW,3.2,6.4,0.86,60.4,59.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:43.258916
