Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-10,00:15,40.5,40.4,99.6,0.0,0,W,2.2,5.7,0.78,50.4,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,00:30,40.6,40.5,99.6,0.0,0,SW,0.2,2.1,0.78,50.4,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,00:45,40.7,40.6,99.6,0.0,0,N ,0.0,0.0,0.78,50.4,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,01:00,40.7,40.6,99.6,0.0,0,NW,1.1,3.9,0.79,50.4,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,01:15,40.7,40.5,99.6,0.0,0,SW,0.3,3.1,0.79,50.3,51.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,01:30,40.7,40.6,99.6,0.0,0,NW,0.0,1.4,0.79,50.3,51.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,01:45,40.7,40.5,99.6,0.0,0,N ,0.0,0.0,0.79,50.3,51.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,02:00,40.6,40.5,99.6,0.0,0,N ,0.0,0.0,0.8,50.3,51.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,02:15,40.7,40.6,99.6,0.0,0,N ,0.0,0.0,0.8,50.2,51.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,02:30,40.7,40.6,99.6,0.0,0,N ,0.0,0.0,0.8,50.2,51.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,02:45,40.8,40.7,99.6,0.0,0,SW,1.2,4.6,0.8,50.2,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,03:00,40.7,40.6,99.6,0.0,0,SW,1.0,3.5,0.81,50.2,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,03:15,40.5,40.4,99.6,0.0,0,N ,0.0,0.0,0.82,50.2,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,03:30,40.6,40.5,99.6,0.0,0,NW,1.0,6.7,0.83,50.2,51.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,03:45,40.7,40.6,99.6,0.0,0,W,7.6,11.7,0.85,50.1,51.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,04:00,41.1,41.0,99.6,0.0,0,SW,5.9,7.8,0.87,50.1,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,04:15,41.5,41.4,99.6,0.01,0,SW,6.7,9.2,0.88,50.1,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,04:30,41.8,41.7,99.6,0.0,0,SW,5.1,7.8,0.86,50.1,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,04:45,42.0,41.9,99.6,0.0,0,S,3.6,5.7,0.84,50.1,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,05:00,41.9,41.8,99.6,0.0,0,E,4.4,6.4,0.83,50.0,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,05:15,41.9,41.8,99.6,0.0,0,E,4.7,6.4,0.81,50.0,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
2016-03-10,05:30,42.0,41.9,99.6,0.0,0,E,6.3,8.9,0.8,50.0,51.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:07:12.200898
