Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-11-01,00:15,54.2,45.0,70.7,0.0,SE@4.3,7.1,0.0,0,,55.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,00:30,52.5,45.6,77.3,0.0,SE@6.0,7.8,0.0,0,,55.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,00:45,53.4,46.4,77.1,0.0,S@5.6,9.2,0.0,0,,55.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,01:00,54.7,47.2,75.7,0.0,SE@8.8,12.1,0.0,0,,55.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,01:15,54.3,48.0,79.2,0.0,SE@5.6,9.9,0.0,0,,55.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,01:30,52.8,47.6,82.3,0.0,E@4.2,7.1,0.0,0,,55.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,01:45,53.3,47.3,79.9,0.0,SE@3.8,6.0,0.0,0,,55.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,02:00,53.2,47.3,80.3,0.0,E@4.1,6.4,0.0,0,,55.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,02:15,52.1,47.4,84.1,0.0,NE@5.4,7.4,0.0,0,,55.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,02:30,51.1,47.3,87.0,0.0,E@4.5,6.4,0.0,0,,55.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,02:45,51.2,47.1,85.8,0.0,E@3.8,5.3,0.0,0,,55.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,03:00,50.8,47.3,87.5,0.0,NE@4.1,5.3,0.0,0,,55.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,03:15,50.9,47.4,87.6,0.0,NE@4.1,5.7,0.0,0,,55.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,03:30,50.9,47.4,87.5,0.0,S@2.6,4.9,0.0,0,,55.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,03:45,50.2,47.2,89.5,0.0,NW@0.8,3.1,0.01,0,,55.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,04:00,49.6,47.0,90.8,0.0,SE@2.3,3.9,0.01,0,,55.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,04:15,49.8,47.2,90.7,0.0,SE@3.4,4.2,0.01,0,,55.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,04:30,49.9,46.9,89.4,0.0,SE@2.8,4.2,0.01,0,,55.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,04:45,49.8,46.9,89.8,0.0,NE@2.8,4.6,0.01,0,,55.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,05:00,49.8,47.3,91.2,0.0,NE@4.7,6.0,0.02,0,,55.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,05:15,49.5,47.3,91.9,0.0,E@4.5,6.4,0.02,0,,55.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,05:30,49.6,47.1,91.0,0.0,E@4.0,5.3,0.02,0,,55.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,05:45,51.7,46.4,82.1,0.0,S@2.6,4.2,0.0,0,,55.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
2012-11-01,06:00,53.3,45.2,73.9,0.0,S@4.0,6.0,0.0,0,,55.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-06-01 07:37:06.773282
