Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-03-05,00:15,29.8,22.8,76.2,0.0,0,SE,0.1,1.4,0.0,45.9,46.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,00:30,30.1,23.2,76.5,0.0,0,SE,1.3,2.4,0.0,45.8,46.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,00:45,30.7,23.6,75.4,0.0,0,E,2.1,3.9,0.0,45.6,46.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,01:00,29.3,22.2,76.1,0.0,0,E,1.0,3.5,0.0,45.5,46.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,01:15,28.8,22.2,77.9,0.0,0,E,0.1,1.7,0.0,45.4,46.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,01:30,28.1,22.0,79.9,0.0,0,NE,0.6,2.1,0.0,45.3,46.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,01:45,27.4,21.8,81.8,0.0,0,N ,0.0,0.0,0.01,45.1,46.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,02:00,28.0,22.7,82.4,0.0,0,N ,0.0,0.0,0.01,45.0,46.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,02:15,29.0,23.4,81.3,0.0,0,SW,3.2,4.2,0.0,44.9,46.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,02:30,29.9,23.8,78.9,0.0,0,SW,2.5,3.5,0.0,44.8,46.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,02:45,30.2,23.6,77.4,0.0,0,SW,2.1,3.5,0.0,44.7,46.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,03:00,27.2,20.9,79.6,0.0,0,NW,3.2,4.2,0.0,44.6,46.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
2015-03-05,03:15,26.1,20.4,81.9,0.0,0,NW,2.9,3.9,0.0,44.5,46.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-16 01:06:52.849074
