Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-27,00:15,55.4,43.1,63.2,0.0,0,NW,7.8,12.8,0.0,65.9,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,00:30,55.0,43.2,64.3,0.0,0,NW,7.6,12.1,0.0,65.9,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,00:45,54.7,42.8,64.2,0.0,0,NW,7.3,12.1,0.0,65.8,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,01:00,53.5,43.2,67.7,0.0,0,NW,7.1,11.0,0.0,65.7,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,01:15,52.1,43.7,73.1,0.0,0,NW,7.0,10.7,0.0,65.7,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,01:30,51.9,43.6,73.2,0.0,0,NW,7.6,11.7,0.0,65.6,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,01:45,51.8,43.5,73.0,0.0,0,NW,6.8,10.7,0.0,65.5,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,02:00,52.3,43.3,71.3,0.0,0,NW,6.4,9.9,0.0,65.4,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,02:15,51.9,43.5,73.0,0.0,0,NW,5.7,8.5,0.0,65.4,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,02:30,51.3,43.6,74.8,0.0,0,NW,5.5,9.2,0.0,65.3,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,02:45,50.8,43.9,77.2,0.0,0,NW,6.2,9.2,0.0,65.2,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
2020-09-27,03:00,50.4,43.9,78.4,0.0,0,NW,6.3,9.9,0.0,65.2,"RoyalSlope, Grant County",330099,RoyalSlope,2020-12-14 01:38:15.871682
