Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-30,23:15,32.3,32.4,22.4,66.5,0.0,NW@8.8,12.8,37.9,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-30,23:30,32.1,32.2,22.4,66.9,0.0,NW@9.3,13.5,37.8,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-30,23:45,32.0,32.0,22.2,67.2,0.0,NW@8.4,13.5,37.8,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-30,24:00,32.0,32.0,21.9,66.3,0.0,NW@8.1,11.4,37.8,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,00:15,31.4,31.5,21.8,67.7,0.0,NW@8.3,11.4,37.7,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,00:30,31.2,31.3,21.3,67.0,0.0,NW@7.8,11.0,37.7,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,00:45,31.8,31.9,21.7,66.1,0.0,NW@8.9,13.5,37.7,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,01:00,31.9,32.0,21.9,66.4,0.0,NW@8.4,13.9,37.6,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,01:15,31.5,31.5,22.0,68.1,0.0,NW@8.2,12.1,37.6,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,01:30,31.7,31.7,21.9,67.3,0.0,NW@9.0,13.2,37.5,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,01:45,31.8,31.8,22.3,68.0,0.0,NW@9.0,13.5,37.5,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,02:00,31.5,31.6,22.7,70.0,0.0,NW@8.6,12.4,37.5,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,02:15,31.2,31.2,23.0,71.9,0.0,NW@8.5,11.0,37.4,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,02:30,31.8,31.8,23.8,72.5,0.0,N@10.3,14.2,37.4,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,02:45,32.2,32.3,24.3,72.4,0.0,N@10.8,14.6,37.4,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
2018-12-31,03:00,32.1,32.2,25.0,74.6,0.0,N@9.9,14.6,37.4,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-06-25 04:06:09.214539
