Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-13,23:15,35.9,36.0,21.4,55.1,0.0,W@2.7,3.5,39.4,40.5,32.2,0.0,0,29.94,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-13,23:30,35.5,35.5,21.6,56.7,0.0,SW@1.4,2.8,39.3,40.6,32.2,0.0,0,29.94,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-13,23:45,35.5,35.6,21.7,56.7,0.0,W@2.5,4.2,39.2,40.6,32.2,0.0,0,29.93,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-13,24:00,35.9,36.0,21.2,54.8,0.0,NW@3.0,4.2,39.2,40.6,32.2,0.0,0,29.93,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,00:15,36.0,36.1,21.5,55.3,0.0,NW@3.2,4.6,39.1,40.6,32.2,0.0,0,29.93,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,00:30,36.2,36.4,21.3,54.1,0.0,W@4.0,5.7,39.1,40.6,32.2,0.0,0,29.94,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,00:45,36.5,36.6,20.6,52.3,0.0,W@5.0,7.4,39.0,40.6,32.2,0.0,0,29.94,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,01:00,36.9,37.0,19.7,49.5,0.0,W@5.5,8.5,39.0,40.6,32.2,0.0,0,29.94,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,01:15,36.4,36.5,20.8,52.7,0.0,S@2.9,4.6,39.0,40.6,32.1,0.0,0,29.94,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,01:30,35.5,35.6,22.0,57.5,0.0,SW@5.3,7.8,38.9,40.6,32.1,0.0,0,29.95,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,01:45,34.3,34.4,23.2,63.5,0.0,SW@7.0,10.7,38.9,40.6,32.1,0.0,0,29.94,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,02:00,31.7,31.8,28.5,88.4,0.0,SW@6.6,9.9,38.9,40.6,32.1,0.0,0,29.94,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,02:15,31.4,31.5,31.0,99.1,0.0,W@5.3,9.6,38.8,40.6,32.1,0.0,0,29.94,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,02:30,31.4,31.4,31.0,99.4,0.0,SW@4.8,7.1,38.8,40.5,32.1,0.0,0,29.94,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,02:45,31.6,31.7,31.3,99.4,0.0,W@4.5,6.7,38.7,40.5,32.1,0.0,0,29.93,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,03:00,32.6,32.7,32.5,99.5,0.0,W@4.0,8.2,38.6,40.5,32.1,0.0,0,29.93,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,03:15,34.2,34.3,34.0,99.4,0.0,W@6.3,12.1,38.6,40.5,32.1,0.0,0,29.93,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,03:30,33.6,33.7,33.4,99.4,0.0,SW@7.3,12.8,38.5,40.5,32.1,0.0,0,29.92,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
2018-02-14,03:45,33.5,33.6,33.3,99.5,0.0,SW@6.8,9.9,38.4,40.5,32.1,0.0,0,29.92,"Benton City West, Benton County",100161,Benton City West,2018-05-15 13:04:12.116022
