Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-11-18,00:15,32.8,33.0,31.9,96.1,0.26,NE@2.6,4.9,38.5,46.4,25.0,0.0,0,30.23,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:40:06.829910
2016-11-18,00:30,32.5,32.7,31.6,96.4,0.26,N@2.6,3.5,38.3,46.3,25.0,0.0,0,30.24,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:40:06.829910
2016-11-18,00:45,32.4,32.6,31.6,96.8,0.27,NE@2.9,4.2,38.2,46.2,25.0,0.0,0,30.24,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:40:06.829910
2016-11-18,01:00,32.2,32.4,31.5,97.2,0.27,NE@3.2,4.6,38.1,46.2,25.0,0.0,0,30.24,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:40:06.829910
2016-11-18,01:15,32.4,32.6,31.7,97.4,0.28,NE@2.8,4.2,38.0,46.1,25.0,0.0,0,30.24,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:40:06.829910
2016-11-18,01:30,31.8,31.9,31.0,97.4,0.28,N@2.2,3.1,37.9,46.0,25.0,0.0,0,30.24,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:40:06.829910
2016-11-18,01:45,31.5,31.6,30.8,97.8,0.29,NW@1.0,3.1,37.8,46.0,25.0,0.0,0,30.24,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:40:06.829910
2016-11-18,02:00,31.3,31.4,30.6,98.1,0.29,NW@2.0,2.4,37.8,45.9,24.9,0.0,0,30.24,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:40:06.829910
2016-11-18,02:15,31.2,31.3,30.6,98.3,0.3,NW@2.1,3.1,37.7,45.8,24.9,0.0,0,30.24,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:40:06.829910
2016-11-18,02:30,31.4,31.5,30.8,98.4,0.3,NW@2.7,3.5,37.6,45.8,24.9,0.0,0,30.24,"Benton City West, Benton County",100161,Benton City West,2017-12-16 09:40:06.829910
