Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-08,00:15,48.2,22.1,35.4,0.0,0,30.45,,,0.37,67.7,-665.1,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,00:30,46.3,21.7,37.4,0.0,0,30.46,,,0.37,67.6,-668.0,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,00:45,45.1,21.6,39.1,0.0,0,30.46,,,0.37,67.5,-668.8,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,01:00,43.8,21.1,40.1,0.0,0,30.47,,,0.37,67.5,-671.6,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,01:15,39.2,19.6,44.9,0.0,0,30.47,,,0.37,67.3,-670.2,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,01:30,39.5,19.9,45.0,0.0,0,30.47,,,0.37,67.3,-675.0,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,01:45,38.5,19.9,46.8,0.0,0,30.48,,,0.37,67.1,-678.7,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,02:00,38.8,20.2,46.8,0.0,0,30.48,,,0.37,66.9,-678.7,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,02:15,43.2,21.6,41.9,0.0,0,30.47,,,0.37,66.9,-686.3,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,02:30,44.3,22.3,41.5,0.0,0,30.47,,,0.37,66.7,-687.1,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,02:45,42.6,22.3,44.1,0.0,0,30.47,,,0.37,66.7,-694.7,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,03:00,42.5,22.3,44.3,0.0,0,30.47,,,0.37,66.6,-707.0,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
2020-09-08,03:15,42.1,22.3,45.0,0.0,0,30.47,,,0.37,66.4,-712.4,,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:40:26.350805
