Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-19,00:15,34.5,33.2,94.9,0.0,0,29.9,SW,16.0,24.9,0.38,34.2,-23.5,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,00:30,34.4,33.1,95.0,0.0,0,29.91,SW,13.8,21.3,0.38,34.2,-23.5,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,00:45,34.4,33.2,95.3,0.0,0,29.91,S,11.4,18.3,0.38,34.2,-23.5,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,01:00,34.0,33.1,96.5,0.0,0,29.91,S,10.1,14.7,0.38,34.2,-23.5,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,01:15,34.2,33.0,95.5,0.0,0,29.91,SW,10.1,15.4,0.38,34.2,-23.4,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,01:30,34.9,33.6,95.0,0.0,0,29.91,SW,13.0,20.2,0.38,34.2,-23.4,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,01:45,35.1,34.3,96.7,0.0,0,29.91,SW,14.2,21.3,0.38,34.2,-23.4,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,02:00,35.1,34.3,97.1,0.0,0,29.9,SW,16.6,24.8,0.38,34.2,-23.4,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,02:15,34.8,34.3,97.9,0.0,0,29.91,S,13.0,20.3,0.38,34.2,-23.4,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,02:30,34.8,34.1,97.1,0.0,0,29.91,SW,15.1,24.1,0.38,34.2,-23.3,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,02:45,34.9,34.3,97.5,0.0,0,29.91,SW,17.9,28.3,0.38,34.2,-23.3,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,03:00,35.2,34.4,96.7,0.0,0,29.92,SW,16.9,24.9,0.38,34.2,-23.3,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,03:15,34.9,34.4,98.1,0.0,0,29.93,SW,13.4,21.4,0.38,34.2,-23.3,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,03:30,34.8,34.3,98.1,0.0,0,29.94,S,10.9,19.4,0.38,34.2,-23.2,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,03:45,34.7,34.3,98.3,0.0,0,29.95,S,9.8,17.1,0.38,34.2,-23.2,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,04:00,34.5,34.3,99.1,0.0,0,29.97,SW,6.4,11.3,0.38,34.2,-23.2,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,04:15,34.6,34.0,97.7,0.0,0,29.99,W,2.8,6.1,0.38,34.2,-23.2,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,04:30,34.9,34.3,97.6,0.0,0,30.01,NW,7.4,16.2,0.38,34.2,-23.2,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,04:45,34.8,34.4,98.5,0.0,0,30.02,NW,7.9,10.9,0.38,34.2,-23.2,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,05:00,34.6,34.3,98.8,0.0,0,30.03,NW,8.5,14.0,0.38,34.2,-23.2,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,05:15,34.3,34.3,100.0,0.0,0,30.02,W,9.0,11.7,0.38,34.2,-23.2,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,05:30,34.3,34.0,98.9,0.0,0,30.03,W,9.3,12.4,0.38,34.2,-23.2,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,05:45,34.0,33.9,99.4,0.0,0,30.03,W,8.3,12.3,0.38,34.2,-23.1,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,06:00,33.7,33.6,99.7,0.0,0,30.04,W,8.2,10.9,0.39,34.2,-23.1,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,06:15,33.8,33.5,99.0,0.0,0,30.04,W,8.5,11.5,0.39,34.2,-23.1,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,06:30,33.8,33.5,99.0,0.0,0,30.05,W,8.9,13.5,0.4,34.2,-23.1,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,06:45,33.9,33.5,98.5,0.0,0,30.06,SW,9.5,13.2,0.4,34.2,-23.1,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,07:00,33.5,33.4,99.9,0.0,0,30.07,W,8.4,12.1,0.41,34.2,-23.0,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,07:15,33.3,33.2,99.5,0.0,0,30.07,W,7.4,10.9,0.41,34.2,-23.0,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,07:30,33.3,33.2,99.3,0.0,1,30.09,W,7.1,9.8,0.41,34.2,-23.0,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,07:45,33.4,33.2,98.9,0.0,4,30.09,W,8.5,13.2,0.41,34.2,-23.0,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,08:00,33.7,33.3,98.4,0.0,11,30.1,W,8.0,11.1,0.4,34.2,-23.0,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,08:15,34.1,33.6,97.9,0.0,21,30.11,W,9.3,14.0,0.39,34.2,-23.0,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,08:30,34.7,34.0,97.5,0.0,36,30.11,W,12.8,19.9,0.38,34.2,-23.0,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,08:45,34.5,34.1,98.7,0.0,43,30.12,SW,12.9,19.9,0.38,34.2,-23.0,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,09:00,34.3,33.8,98.1,0.0,42,30.12,SW,11.7,18.1,0.38,34.2,-22.9,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,09:15,34.0,33.5,98.2,0.0,43,30.13,SW,9.0,14.9,0.38,34.2,-22.9,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
2020-12-19,09:30,34.5,33.5,96.1,0.0,54,30.14,SW,8.9,15.9,0.38,34.2,-22.9,"Reardan.W, Reardan, Lincoln County",100072,Reardan.W,2020-12-19 13:42:39.320409
