Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-06,23:15,36.0,35.9,99.9,0.0,NW@2.0,2.8,0.87,0,35.5,35.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-06,23:30,36.4,36.4,99.9,0.0,NW@3.0,4.6,0.87,0,35.6,35.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-06,23:45,36.2,36.2,99.9,0.0,NW@3.6,4.6,0.88,0,35.6,35.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-06,24:00,35.9,35.9,99.9,0.0,NW@3.0,4.2,0.88,0,35.6,35.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,00:15,35.3,35.2,99.9,0.0,N@3.4,4.2,0.87,0,35.6,35.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,00:30,35.0,35.0,99.9,0.0,N@3.5,4.2,0.87,0,35.6,35.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,00:45,35.2,35.1,99.9,0.0,NW@2.6,4.2,0.86,0,35.6,35.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,01:00,35.1,35.0,99.9,0.0,N @2.3,3.5,0.86,0,35.7,35.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,01:15,34.8,34.8,99.9,0.0,N @3.2,4.2,0.87,0,35.7,35.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,01:30,34.8,34.7,99.9,0.0,N @2.3,3.1,0.87,0,35.7,35.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,01:45,34.9,34.8,99.9,0.0,N @2.2,3.1,0.87,0,35.7,35.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,02:00,35.1,35.0,99.9,0.0,N@1.7,2.4,0.87,0,35.7,35.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,02:15,35.0,35.0,99.9,0.0,N @1.9,2.8,0.86,0,35.7,35.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,02:30,35.1,35.0,99.9,0.0,N@2.3,3.1,0.85,0,35.7,35.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,02:45,34.7,34.7,99.9,0.0,N @2.8,3.5,0.85,0,35.7,35.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,03:00,34.8,34.7,99.9,0.0,N@2.2,3.1,0.85,0,35.8,35.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,03:15,34.7,34.6,99.9,0.0,NW@2.3,3.1,0.85,0,35.8,35.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,03:30,35.0,35.0,99.9,0.0,W@2.7,4.6,0.86,0,35.8,35.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,03:45,35.1,35.1,99.9,0.0,NW@3.4,4.6,0.87,0,35.8,35.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,04:00,35.1,35.1,99.9,0.0,N@3.9,5.3,0.87,0,35.8,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,04:15,35.1,35.1,99.9,0.0,NW@4.3,5.3,0.87,0,35.8,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,04:30,35.3,35.2,99.9,0.0,N@4.8,6.7,0.87,0,35.8,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,04:45,35.1,35.1,99.9,0.0,N@4.0,5.3,0.87,0,35.8,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,05:00,35.0,35.0,99.9,0.0,N@3.9,5.3,0.87,0,35.8,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,05:15,34.9,34.9,99.9,0.0,N@3.6,4.6,0.87,0,35.8,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,05:30,35.0,34.9,99.9,0.0,NW@3.9,4.6,0.87,0,35.8,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,05:45,34.9,34.8,99.9,0.0,NW@3.9,4.6,0.87,0,35.8,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,06:00,35.0,35.0,99.9,0.0,N@3.6,4.6,0.86,0,35.8,35.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,06:15,34.9,34.9,99.9,0.0,N@2.7,4.9,0.86,0,35.8,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,06:30,34.8,34.8,99.9,0.0,N@2.8,3.5,0.87,0,35.8,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,06:45,34.7,34.6,99.9,0.0,NW@2.6,3.5,0.87,0,35.8,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,07:00,34.8,34.8,99.9,0.0,NW@2.9,3.5,0.87,0,35.8,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,07:15,34.9,34.9,99.9,0.0,N@1.9,2.8,0.86,0,35.9,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,07:30,34.9,34.9,99.9,0.0,N@2.7,3.9,0.85,6,35.9,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,07:45,34.9,34.9,99.9,0.0,NW@2.3,3.9,0.84,14,35.9,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,08:00,35.0,35.0,99.9,0.0,W@3.1,4.2,0.85,19,35.9,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,08:15,35.3,35.3,99.9,0.0,W@3.4,4.9,0.84,34,35.9,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,08:30,35.8,35.8,99.9,0.0,NW@5.2,7.1,0.83,45,35.9,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,08:45,36.0,36.0,99.9,0.0,NW@5.1,6.7,0.82,58,35.9,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,09:00,36.1,36.1,99.9,0.0,N@3.8,6.0,0.81,43,35.9,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,09:15,36.2,36.2,99.9,0.0,N@4.5,7.4,0.82,58,35.9,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
2020-02-07,09:30,36.6,36.6,99.9,0.0,N @5.3,7.4,0.81,114,35.9,35.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:30:57.610215
