Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-05-24,00:15,43.1,43.2,35.9,75.6,0.0,SW@4.5,5.7,,64.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,00:30,43.7,43.8,35.8,73.5,0.0,W@5.1,7.8,,64.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,00:45,43.8,43.7,35.6,72.6,0.0,SW@4.8,6.7,,64.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,01:00,42.4,42.3,35.4,76.1,0.0,SW@3.9,4.9,,63.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,01:15,41.4,41.4,35.2,78.3,0.0,SW@4.3,5.7,,63.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,01:30,41.4,41.4,35.2,78.3,0.0,SW@5.0,6.4,,63.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,01:45,40.8,40.9,35.1,80.0,0.0,SW@4.6,6.0,,63.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,02:00,41.4,41.4,35.2,78.4,0.0,SW@4.6,6.0,,63.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,02:15,41.1,41.1,35.0,78.9,0.0,SW@4.2,5.7,,63.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,02:30,39.9,39.9,34.6,81.1,0.0,SW@3.7,5.7,,63.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,02:45,40.1,40.2,34.7,80.9,0.0,SW@4.4,5.7,,63.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,03:00,40.0,40.1,34.7,81.0,0.0,SW@4.6,6.0,,63.4,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,03:15,39.9,39.9,34.4,80.6,0.0,S@4.7,6.7,,63.4,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,03:30,38.2,38.1,33.7,83.6,0.0,S@4.1,5.3,,63.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,03:45,37.8,37.8,33.9,85.4,0.04,S@4.3,6.7,,63.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,04:00,37.7,37.8,34.1,86.5,0.08,S@5.4,8.2,,63.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,04:15,37.8,37.8,34.2,87.0,0.1,S@5.3,8.9,,63.1,0.0,4,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,04:30,38.3,38.4,34.6,86.3,0.09,S@5.6,7.4,,63.0,0.0,16,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,04:45,38.8,38.9,34.6,84.6,0.01,S@5.5,8.5,,62.9,0.0,46,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,05:00,39.5,39.5,35.0,83.8,0.0,S@4.8,7.4,,62.8,0.0,77,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,05:15,40.1,40.1,35.6,83.8,0.0,S@6.1,9.2,,62.7,0.0,115,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,05:30,41.6,41.7,36.7,82.3,0.0,S@4.7,7.8,,62.6,0.0,152,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,05:45,43.0,43.2,37.3,80.1,0.0,S@5.5,8.2,,62.6,0.0,188,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,06:00,44.5,44.6,37.7,76.8,0.0,S@5.6,7.8,,62.5,0.0,228,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,06:15,45.8,45.9,38.6,75.5,0.0,S@5.0,7.1,,62.4,0.0,271,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,06:30,47.3,47.3,38.5,71.3,0.0,S@6.1,8.9,,62.3,0.0,316,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,06:45,49.2,49.2,37.7,64.4,0.0,S@6.6,9.6,,62.2,0.0,364,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,07:00,50.5,50.7,36.1,57.6,0.0,S@6.8,9.9,,62.1,0.0,400,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,07:15,51.8,51.9,36.4,55.5,0.0,S@7.2,9.9,,62.0,0.0,470,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,07:30,52.3,52.3,37.3,56.6,0.0,SW@7.4,9.9,,61.9,0.0,485,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,07:45,53.1,53.1,37.4,54.9,0.0,S@7.3,10.7,,61.8,0.0,544,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,08:00,53.7,53.7,37.6,54.2,0.0,S@7.6,11.0,,61.8,0.0,566,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,08:15,53.9,53.8,37.4,53.4,0.0,S@6.8,10.7,,61.7,0.0,511,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,08:30,54.6,54.6,37.3,51.8,0.0,S@6.3,9.2,,61.6,0.0,528,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,08:45,55.2,55.2,37.0,50.2,0.0,S@5.5,8.2,,61.5,0.0,536,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,09:00,55.7,55.5,36.2,47.7,0.0,S@4.8,8.9,,61.5,0.0,592,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,09:15,56.0,55.9,36.8,48.5,0.0,SE@4.0,7.4,,61.4,0.0,568,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,09:30,56.4,56.3,36.6,47.3,0.0,SW@4.5,7.8,,61.4,0.0,671,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,09:45,57.3,57.3,37.6,47.6,0.0,S@5.0,9.6,,61.3,0.0,731,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
2012-05-24,10:00,58.1,57.9,37.3,45.7,0.0,S@4.4,7.8,,61.3,0.0,742,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 03:28:50.480143
