Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-09-10,00:15,61.1,61.0,45.3,55.9,0.0,SE@3.8,4.9,71.2,71.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,00:30,59.9,59.8,46.7,61.6,0.0,SE@3.8,4.6,70.8,71.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,00:45,59.7,59.7,46.8,62.1,0.0,E@4.4,6.0,70.4,71.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,01:00,60.1,60.0,47.8,63.7,0.0,NE@5.3,7.1,70.0,71.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,01:15,59.3,59.2,49.0,68.6,0.0,SE@4.6,6.4,69.7,71.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,01:30,58.1,58.0,49.9,73.9,0.0,S@3.6,4.6,69.3,71.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,01:45,57.8,57.7,49.3,73.1,0.0,S@4.4,6.0,68.9,71.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,02:00,57.1,57.0,50.0,77.1,0.0,S@4.5,8.2,68.5,71.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,02:15,57.1,57.0,49.4,75.3,0.0,NE@3.8,4.9,68.1,70.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,02:30,57.1,57.1,46.6,67.8,0.0,NE@4.3,5.3,67.8,70.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,02:45,57.4,57.3,45.5,64.4,0.0,NE@3.9,5.3,67.5,70.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,03:00,56.3,56.2,47.7,72.8,0.0,SE@3.4,5.3,67.2,70.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,03:15,56.7,56.7,47.6,71.4,0.0,NE@4.5,6.7,67.0,70.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,03:30,57.3,57.2,49.1,74.0,0.0,SE@4.5,6.7,66.7,70.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,03:45,57.9,57.8,49.6,73.7,0.0,E@4.2,6.0,66.5,70.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,04:00,55.8,55.6,50.3,81.6,0.0,NE@3.3,5.7,66.2,70.4,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,04:15,54.2,54.1,49.7,84.7,0.0,NE@4.5,6.7,66.0,70.4,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,04:30,53.3,53.2,50.0,88.4,0.0,NE@4.7,6.4,65.8,70.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,04:45,52.6,52.5,50.7,93.0,0.0,NE@4.3,6.4,65.6,70.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,05:00,52.7,52.6,51.5,95.8,0.0,NE@4.8,6.7,65.4,70.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,05:15,53.3,53.3,51.7,94.0,0.0,NE@4.6,6.7,65.2,70.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,05:30,53.4,53.3,51.9,94.5,0.0,E@3.4,5.7,65.0,70.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,05:45,53.2,53.2,53.0,99.2,0.0,SE@4.2,6.4,64.9,69.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,06:00,52.8,52.7,52.7,99.3,0.0,NE@2.9,6.0,64.8,69.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,06:15,53.4,53.3,53.2,99.3,0.0,NE@4.1,6.4,64.6,69.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,06:30,53.0,53.0,52.9,99.3,0.0,NE@4.4,6.0,64.5,69.6,0.0,5,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,06:45,52.4,52.3,52.2,99.3,0.0,NE@3.4,4.9,64.4,69.6,0.0,10,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,07:00,51.5,51.4,51.3,99.4,0.0,NE@3.7,5.3,64.3,69.5,0.0,20,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,07:15,52.0,51.9,51.8,99.4,0.0,NE@4.8,6.7,64.1,69.4,0.0,38,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,07:30,53.5,53.4,53.3,99.2,0.0,NE@5.4,8.9,64.0,69.3,0.0,110,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,07:45,55.3,55.2,54.8,98.1,0.0,NE@5.4,7.4,64.0,69.2,0.0,140,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,08:00,56.8,56.5,55.2,94.4,0.0,NE@5.0,7.4,63.9,69.2,0.0,229,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,08:15,58.3,58.1,55.6,90.5,0.0,NE@3.8,6.7,64.0,69.1,0.0,178,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,08:30,59.5,59.4,55.8,87.6,0.0,SE@4.2,7.1,64.0,69.0,0.0,208,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,08:45,61.8,61.7,55.9,81.0,0.0,SE@6.3,11.4,64.1,68.9,0.0,211,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,09:00,63.8,63.6,55.4,74.1,0.0,S@8.1,11.4,64.3,68.9,0.0,290,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,09:15,65.0,64.8,54.4,68.4,0.0,S@8.3,11.7,64.5,68.8,0.0,273,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,09:30,64.7,64.6,53.3,66.4,0.0,S@7.1,10.7,64.7,68.8,0.0,229,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,09:45,64.8,64.7,52.2,63.7,0.0,S@8.0,11.4,65.0,68.7,0.0,204,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,10:00,66.0,65.8,51.4,59.2,0.0,S@7.8,11.4,65.4,68.6,0.0,400,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,10:15,68.9,68.7,48.3,47.7,0.0,S@8.6,13.9,65.8,68.6,0.0,640,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,10:30,69.1,68.9,47.1,45.4,0.0,S@9.7,14.2,66.2,68.5,0.0,509,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,10:45,68.5,68.3,46.3,44.9,0.0,S@9.4,12.8,66.7,68.5,0.0,559,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
2018-09-10,11:00,69.1,68.8,44.9,41.7,0.0,S@8.7,13.2,67.2,68.5,0.0,558,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 13:16:35.924694
