Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-08,16:45,39.4,31.0,71.6,0.0,SW@12.3,17.8,0.0,0,39.1,39.4,39.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,17:00,39.3,31.1,72.2,0.0,SW@12.7,17.1,0.0,0,39.0,39.4,39.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,17:15,39.6,29.4,66.4,0.0,W@15.6,22.5,0.0,0,39.0,39.4,39.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,17:30,40.0,27.2,59.9,0.0,W@17.2,23.5,0.0,0,39.0,39.4,40.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,17:45,39.9,26.6,58.7,0.0,W@15.2,21.4,0.0,0,38.9,39.4,40.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,18:00,39.5,27.4,61.5,0.0,W@13.4,17.1,0.0,0,38.9,39.4,39.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,18:15,39.2,27.8,63.3,0.0,W@13.1,18.5,0.0,0,38.9,39.4,39.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,18:30,38.9,27.9,64.2,0.0,W@11.7,16.0,0.0,0,38.8,39.4,39.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,18:45,38.7,28.0,65.0,0.0,W@9.7,14.6,0.0,0,38.8,39.3,38.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,19:00,38.4,29.2,69.2,0.0,W@7.8,11.0,0.0,0,38.8,39.3,38.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,19:15,39.2,29.8,68.7,0.0,W@6.9,11.4,0.0,0,38.8,39.3,39.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,19:30,37.9,29.8,72.5,0.0,W@5.8,7.8,0.0,0,38.7,39.3,37.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,19:45,37.0,31.2,79.4,0.0,SW@4.6,6.4,0.0,0,38.7,39.3,37.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,20:00,36.2,32.9,87.8,0.0,SW@4.8,6.4,0.0,0,38.7,39.3,36.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,20:15,35.5,33.9,93.6,0.0,SW@5.8,7.1,0.0,0,38.6,39.2,35.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,20:30,35.0,34.3,97.2,0.0,SW@5.0,6.4,0.0,0,38.6,39.2,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,20:45,35.1,34.0,95.5,0.0,W@5.0,6.7,0.0,0,38.6,39.2,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,21:00,35.3,33.4,92.6,0.0,W@4.3,4.9,0.0,0,38.5,39.2,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,21:15,34.3,34.1,98.9,0.0,W@4.5,5.3,0.0,0,38.5,39.2,34.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,21:30,34.5,33.8,97.4,0.0,NW@4.6,6.7,0.0,0,38.5,39.1,34.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,21:45,34.2,34.0,99.3,0.0,NW@4.0,4.9,0.0,0,38.4,39.1,34.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,22:00,34.4,34.2,99.2,0.0,NW@4.6,8.2,0.0,0,38.4,39.1,34.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,22:15,33.2,33.0,99.3,0.0,N@4.2,6.4,0.0,0,38.4,39.1,33.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,22:30,32.8,32.6,99.3,0.0,N@2.4,3.5,0.0,0,38.3,39.1,32.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,22:45,33.2,33.0,99.3,0.0,N @0.8,3.1,0.0,0,38.3,39.0,33.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,23:00,33.5,33.3,99.3,0.0,NE@1.8,4.2,0.0,0,38.2,39.0,33.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,23:15,33.5,33.4,99.3,0.0,NW@2.8,4.2,0.0,0,38.2,39.0,33.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,23:30,32.4,32.2,99.4,0.0,W@3.2,4.6,0.0,0,38.1,39.0,32.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,23:45,32.4,32.3,99.4,0.0,W@2.3,3.5,0.0,0,38.1,38.9,32.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-08,24:00,32.2,32.1,99.4,0.0,NW@2.1,4.2,0.0,0,38.0,38.9,32.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,00:15,31.6,31.3,99.4,0.0,NW@1.5,3.1,0.0,0,37.9,38.9,31.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,00:30,31.7,31.4,99.4,0.0,W@3.9,5.7,0.0,0,37.9,38.8,31.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,00:45,30.9,30.5,99.5,0.0,NW@5.2,6.4,0.0,0,37.8,38.8,30.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,01:00,30.0,29.4,99.5,0.0,NW@4.8,5.7,0.0,0,37.8,38.8,30.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,01:15,29.3,28.7,99.5,0.0,N@4.8,5.7,0.0,0,37.7,38.7,29.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,01:30,29.7,29.1,99.5,0.0,NW@4.9,6.0,0.0,0,37.6,38.7,29.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,01:45,29.8,29.3,99.5,0.0,NW@5.6,6.7,0.0,0,37.6,38.7,29.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,02:00,29.7,29.1,99.5,0.0,NW@5.6,7.8,0.0,0,37.5,38.6,29.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,02:15,29.4,28.8,99.5,0.0,NW@5.1,7.1,0.0,0,37.5,38.6,29.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,02:30,29.6,29.0,99.5,0.0,NW@5.1,7.1,0.0,0,37.4,38.6,29.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,02:45,28.3,27.6,99.5,0.0,W@4.2,5.3,0.0,0,37.4,38.5,28.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,03:00,29.1,28.4,99.5,0.0,NW@5.5,8.2,0.0,0,37.3,38.5,29.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,03:15,29.0,28.4,99.5,0.0,NW@5.6,7.4,0.0,0,37.3,38.5,29.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,03:30,28.2,27.5,99.5,0.0,NW@3.9,6.0,0.0,0,37.2,38.4,28.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,03:45,28.2,27.4,99.5,0.0,NW@4.0,5.3,0.0,0,37.2,38.4,28.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,04:00,28.5,27.8,99.5,0.0,NW@6.5,8.5,0.0,0,37.1,38.3,28.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,04:15,28.0,27.2,99.5,0.0,NW@6.3,7.8,0.0,0,37.1,38.3,28.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,04:30,27.4,26.6,99.5,0.0,NW@6.0,8.2,0.0,0,37.1,38.3,27.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,04:45,26.7,25.7,99.5,0.0,NW@4.9,5.7,0.0,0,37.0,38.2,26.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,05:00,26.3,25.3,99.5,0.0,NW@4.9,6.0,0.0,0,37.0,38.2,26.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,05:15,26.9,26.0,99.5,0.0,NW@6.5,7.8,0.0,0,36.9,38.2,27.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,05:30,27.3,26.4,99.5,0.0,NW@5.8,7.1,0.0,0,36.9,38.1,27.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,05:45,26.8,25.8,99.5,0.0,NW@5.3,7.1,0.0,0,36.8,38.1,26.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,06:00,27.0,26.1,99.5,0.0,NW@5.7,7.4,0.0,0,36.8,38.1,27.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,06:15,27.3,26.4,99.4,0.0,NW@5.7,7.8,0.0,0,36.8,38.0,27.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,06:30,25.6,24.4,99.5,0.0,S@3.5,6.0,0.01,0,36.7,38.0,25.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,06:45,25.7,24.6,99.5,0.0,S@3.0,4.2,0.04,0,36.7,37.9,25.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,07:00,26.6,25.6,99.4,0.0,SW@2.2,3.1,0.0,0,36.7,37.9,26.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,07:15,26.2,25.1,99.4,0.0,W@3.5,4.9,0.02,0,36.6,37.9,26.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,07:30,26.2,25.2,99.4,0.0,W@3.9,4.6,0.0,0,36.6,37.9,26.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,07:45,26.3,25.2,99.4,0.0,W@4.3,5.3,0.0,5,36.5,37.8,26.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,08:00,26.2,25.1,99.4,0.0,W@4.2,4.9,0.0,18,36.5,37.8,26.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,08:15,27.1,26.1,99.3,0.0,W@3.9,5.7,0.0,48,36.5,37.7,27.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,08:30,28.0,27.2,99.3,0.0,W@2.7,3.5,0.0,80,36.4,37.7,28.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,08:45,29.5,28.9,99.3,0.0,S@2.2,4.6,0.0,144,36.4,37.7,29.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,09:00,28.5,27.7,99.4,0.0,SE@3.5,4.6,0.0,120,36.3,37.6,28.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,09:15,28.5,27.8,99.4,0.0,SE@2.1,3.5,0.0,104,36.3,37.6,28.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
2020-01-09,09:30,30.1,29.6,99.4,0.0,SE@1.8,2.4,0.0,151,36.2,37.6,30.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:32.758138
