Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-03-22,00:15,37.3,37.2,37.2,99.6,0.79,SE@5.4,7.1,41.7,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,00:30,36.8,36.7,36.7,99.6,0.81,E@5.0,7.1,41.6,41.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,00:45,36.7,36.7,36.6,99.6,0.82,E@4.0,5.3,41.5,41.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,01:00,37.3,37.2,37.2,99.6,0.83,SE@5.6,6.7,41.5,41.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,01:15,37.7,37.7,37.6,99.6,0.84,S@5.7,7.4,41.4,41.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,01:30,38.1,38.1,38.0,99.6,0.85,S@5.9,8.2,41.4,41.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,01:45,38.4,38.3,38.3,99.6,0.85,S@5.5,7.8,41.3,41.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,02:00,38.5,38.4,38.4,99.6,0.86,SE@5.4,6.7,41.3,41.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,02:15,38.5,38.5,38.4,99.6,0.88,SE@5.5,7.8,41.3,41.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,02:30,38.8,38.8,38.7,99.6,0.88,E@4.7,6.4,41.3,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,02:45,39.0,39.0,38.9,99.6,0.89,E@4.7,6.4,41.3,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,03:00,37.9,37.9,37.8,99.6,0.89,E@5.2,6.0,41.2,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,03:15,37.0,37.0,36.9,99.6,0.89,E@5.9,7.8,41.2,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,03:30,37.4,37.4,37.3,99.6,0.89,E@7.2,10.7,41.1,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,03:45,37.4,37.4,37.3,99.6,0.89,E@8.4,10.7,41.0,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,04:00,37.5,37.5,37.4,99.6,0.88,E@8.1,10.3,40.9,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,04:15,37.3,37.3,37.3,99.6,0.88,E@7.6,9.6,40.8,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,04:30,37.0,37.0,36.9,99.7,0.88,SE@7.6,9.9,40.7,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,04:45,36.7,36.7,36.6,99.7,0.88,SE@7.5,10.3,40.7,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,05:00,38.2,38.2,38.1,99.7,0.88,SE@7.3,9.9,40.6,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,05:15,39.3,39.3,39.2,99.7,0.88,SE@8.1,12.1,40.6,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,05:30,39.3,39.3,39.2,99.7,0.88,SE@7.0,9.9,40.6,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,05:45,39.4,39.4,39.3,99.7,0.88,SE@7.2,8.9,40.6,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,06:00,39.6,39.6,39.5,99.7,0.86,SE@6.0,7.8,40.6,41.7,0.0,1,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,06:15,39.8,39.8,39.7,99.7,0.85,SE@7.4,10.3,40.7,41.7,0.0,5,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,06:30,39.9,39.9,39.9,99.7,0.84,SE@8.1,11.7,40.7,41.7,0.0,14,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,06:45,40.1,40.1,40.0,99.7,0.83,SE@6.2,9.2,40.7,41.7,0.0,21,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,07:00,40.3,40.4,40.3,99.7,0.83,SE@4.5,6.0,40.8,41.6,0.0,31,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,07:15,40.6,40.7,40.5,99.7,0.82,S@4.7,7.1,40.8,41.6,0.0,42,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,07:30,40.6,40.7,40.5,99.7,0.81,SW@4.5,6.4,40.9,41.6,0.0,48,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,07:45,40.7,40.9,40.7,99.7,0.8,S@4.5,7.1,41.0,41.6,0.0,73,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,08:00,41.0,41.3,41.0,99.7,0.78,SE@4.8,6.4,41.1,41.6,0.0,115,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,08:15,41.2,41.4,41.1,99.7,0.74,SE@5.1,7.4,41.2,41.6,0.0,131,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,08:30,41.7,42.0,41.7,99.7,0.68,SE@6.3,9.2,41.4,41.6,0.0,137,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,08:45,42.0,42.3,41.9,99.7,0.63,SE@7.0,8.9,41.6,41.5,0.0,148,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,09:00,42.5,42.9,42.4,99.7,0.56,SE@7.1,9.9,41.8,41.5,0.0,184,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,09:15,43.0,43.3,42.9,99.7,0.41,SE@7.2,9.9,42.0,41.5,0.0,193,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,09:30,43.7,44.0,43.7,99.7,0.27,S@6.3,9.6,42.3,41.5,0.0,197,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,09:45,44.1,44.2,44.0,99.7,0.06,S@6.9,10.3,42.5,41.5,0.0,133,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,10:00,44.0,44.0,43.9,99.7,0.0,S@7.3,10.3,42.8,41.5,0.0,133,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,10:15,44.2,44.1,44.1,99.7,0.0,S@7.5,9.6,42.9,41.5,0.0,188,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,10:30,44.2,44.1,44.1,99.6,0.0,S@6.7,8.9,43.1,41.5,0.0,165,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,10:45,44.2,44.1,44.1,99.6,0.0,S@6.8,10.3,43.3,41.5,0.0,120,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,11:00,44.1,44.0,44.0,99.7,0.0,S@6.1,8.9,43.4,41.4,0.0,115,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,11:15,44.6,44.5,44.6,99.6,0.0,S@7.1,9.6,43.5,41.4,0.0,198,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,11:30,45.1,45.0,45.0,99.6,0.0,S@7.8,11.0,43.6,41.4,0.0,241,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,11:45,45.6,45.5,45.5,99.6,0.0,S@6.1,8.9,43.8,41.4,0.0,222,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,12:00,45.3,45.2,45.2,99.6,0.49,S@5.5,10.3,44.1,41.5,0.0,158,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,12:15,45.7,45.6,45.6,99.6,0.19,S@7.6,9.9,44.2,41.5,0.0,241,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,12:30,46.2,46.0,46.1,99.6,0.0,S@7.2,9.6,44.4,41.5,0.0,258,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,12:45,47.1,46.9,46.9,99.5,0.0,S@8.5,11.7,44.6,41.5,0.0,371,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,13:00,47.9,47.8,47.8,99.5,0.0,S@8.2,12.4,44.9,41.5,0.0,390,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,13:15,48.6,48.5,48.4,99.4,0.0,S@9.0,12.8,45.2,41.5,0.0,362,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,13:30,49.8,49.6,49.6,99.4,0.0,S@11.0,15.0,45.5,41.5,0.0,382,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,13:45,50.7,50.5,50.5,99.3,0.0,S@9.9,16.4,45.8,41.5,0.0,483,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,14:00,52.0,51.8,51.1,96.9,0.0,S@10.7,16.4,46.1,41.5,0.0,585,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,14:15,52.9,52.7,50.9,92.7,0.0,S@13.4,17.1,46.5,41.6,0.0,626,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,14:30,53.3,53.0,50.0,88.5,0.0,S@14.0,20.0,46.9,41.6,0.0,572,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,14:45,52.9,52.7,50.0,89.8,0.0,SE@9.9,15.0,47.3,41.6,0.0,420,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,15:00,52.5,52.4,50.0,91.0,0.0,S@12.3,15.7,47.6,41.6,0.0,302,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,15:15,52.4,52.3,50.4,92.8,0.0,S@11.5,16.4,47.7,41.7,0.0,233,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,15:30,52.8,52.8,50.2,90.7,0.0,S@12.9,18.5,47.7,41.7,0.0,253,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,15:45,53.0,52.8,50.2,90.4,0.0,S@12.8,17.1,47.7,41.7,0.0,298,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,16:00,52.9,52.7,50.1,90.3,0.0,S@13.9,18.5,47.7,41.8,0.0,282,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,16:15,52.0,51.9,51.0,96.4,0.0,S@12.4,16.0,47.8,41.8,0.0,176,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,16:30,51.6,51.6,50.0,94.2,0.0,S@12.3,16.4,47.8,41.8,0.0,145,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,16:45,53.2,53.0,49.0,85.5,0.0,S@13.7,18.2,47.7,41.9,0.0,321,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,17:00,53.1,52.9,49.8,88.6,0.0,S@13.3,17.8,47.7,41.9,0.0,273,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,17:15,51.7,51.6,49.7,92.5,0.0,S@13.0,17.5,47.7,42.0,0.0,135,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,17:30,50.9,50.8,50.1,97.1,0.0,S@14.8,20.7,47.6,42.0,0.0,99,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,17:45,50.5,50.4,49.9,97.7,0.0,S@13.8,19.2,47.5,42.1,0.0,72,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,18:00,49.4,49.3,49.2,99.3,0.0,S@10.6,15.3,47.3,42.1,0.0,15,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,18:15,48.5,48.5,48.4,99.4,0.0,S@8.6,12.4,47.1,42.2,0.0,10,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,18:30,48.7,48.7,48.5,99.3,0.0,S@9.0,13.9,46.9,42.2,0.0,2,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,18:45,47.3,47.3,47.2,99.4,0.0,S@8.1,11.7,46.6,42.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,19:00,46.1,46.1,46.0,99.5,0.0,S@9.8,12.8,46.4,42.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
2017-03-22,19:15,46.3,46.4,46.2,99.5,0.0,S@10.5,13.5,46.2,42.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:42:13.482800
