Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-27,00:15,42.8,42.8,42.6,99.3,0.0,S@8.1,11.4,40.8,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,00:30,43.5,43.5,42.9,97.7,0.0,S@10.9,15.3,40.8,41.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,00:45,43.4,43.4,42.8,97.7,0.0,S@10.6,14.6,40.8,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,01:00,44.0,44.0,42.0,92.8,0.0,S@11.7,16.4,40.7,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,01:15,43.8,43.8,41.7,92.1,0.0,S@9.7,13.9,40.7,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,01:30,43.6,43.6,41.5,92.3,0.0,S@8.7,11.4,40.7,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,01:45,43.1,43.1,41.8,95.0,0.0,S@6.9,8.9,40.7,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,02:00,42.5,42.5,42.0,98.1,0.0,SE@7.5,9.2,40.7,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,02:15,42.3,42.3,41.8,97.9,0.0,SE@7.5,9.6,40.7,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,02:30,42.0,42.0,41.7,99.0,0.0,SE@8.4,11.0,,,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,02:45,41.3,41.3,41.1,99.2,0.0,SE@7.3,11.0,40.6,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,03:00,39.9,39.9,39.8,99.4,0.0,E@6.2,8.5,40.5,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,03:15,40.8,40.8,40.6,99.4,0.0,SE@8.6,12.4,40.5,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,03:30,41.4,41.5,41.3,99.3,0.0,SE@10.0,13.9,40.5,41.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,03:45,40.7,40.7,40.5,99.4,0.0,SE@9.7,12.4,40.4,41.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,04:00,41.0,41.0,40.8,99.4,0.0,SE@9.0,12.8,40.3,41.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,04:15,41.3,41.3,41.1,99.3,0.0,SE@7.6,10.7,40.3,41.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,04:30,40.6,40.6,40.4,99.4,0.0,SE@7.2,9.6,40.2,41.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,04:45,41.2,41.2,41.1,99.4,0.0,SE@7.3,10.3,40.1,41.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,05:00,40.5,40.5,40.4,99.4,0.0,SE@7.1,9.9,40.1,41.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,05:15,40.4,40.4,40.3,99.4,0.0,SE@7.9,11.0,40.1,41.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,05:30,40.5,40.5,40.4,99.4,0.0,SE@7.7,10.3,40.0,41.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,05:45,40.2,40.2,40.0,99.4,0.0,SE@7.9,10.3,40.0,41.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,06:00,40.3,40.3,40.2,99.4,0.0,E@7.3,9.9,40.0,41.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,06:15,39.8,39.8,39.7,99.5,0.0,E@7.3,9.9,40.0,41.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,06:30,39.8,39.8,39.6,99.5,0.0,E@7.3,10.3,40.0,41.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,06:45,39.9,39.9,39.8,99.5,0.0,SE@7.2,10.7,40.0,41.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,07:00,40.0,40.0,39.8,99.5,0.0,SE@8.4,12.4,40.0,41.5,0.0,3,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,07:15,40.4,40.4,40.3,99.5,0.0,SE@9.1,12.8,40.0,41.4,0.0,14,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,07:30,40.8,40.8,40.7,99.5,0.0,SE@8.7,12.8,39.9,41.4,0.0,29,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
2018-03-27,07:45,41.1,41.1,40.9,99.5,0.0,E@7.4,9.9,39.9,41.4,0.0,46,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:47.174466
