Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-25,00:15,60.3,60.3,59.8,98.0,0.0,SW@1.2,5.7,70.0,70.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,00:30,60.0,59.9,59.4,97.7,0.0,SW@0.5,4.2,69.7,70.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,00:45,59.9,59.9,58.5,95.0,0.0,N@0.0,0.0,69.4,70.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,01:00,62.6,62.5,55.0,76.1,0.0,N@0.0,0.0,69.0,70.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,01:15,61.3,61.2,56.0,82.4,0.0,N@0.0,0.0,68.7,70.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,01:30,61.7,61.6,54.9,78.5,0.0,N@0.0,0.0,68.4,70.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,01:45,59.4,59.3,55.2,86.0,0.0,N@0.0,0.0,68.1,70.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,02:00,58.0,57.9,55.3,90.8,0.0,N@0.0,0.0,67.8,69.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,02:15,59.1,59.0,53.4,81.3,0.0,N@0.0,0.0,67.5,69.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,02:30,56.7,56.6,54.5,92.5,0.0,N@0.0,0.0,67.2,69.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,02:45,55.8,55.7,54.8,96.2,0.0,S@0.2,4.6,66.9,69.4,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,03:00,54.3,54.2,54.1,99.3,0.0,S@0.8,4.6,66.6,69.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,03:15,54.2,54.1,54.1,99.3,0.0,S@0.2,4.6,66.3,69.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,03:30,54.6,54.6,54.4,99.1,0.0,N@0.0,0.0,66.1,69.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,03:45,56.2,56.2,53.8,91.7,0.0,N@0.0,0.0,65.8,68.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,04:00,57.1,57.0,52.8,85.5,0.0,N@0.0,0.0,65.5,68.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,04:15,55.8,55.8,53.0,89.9,0.0,S@0.6,4.6,65.2,68.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,04:30,53.6,53.5,53.2,98.2,0.0,S@0.7,4.9,64.9,68.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,04:45,52.5,52.5,52.4,99.3,0.0,N@0.0,0.0,64.7,68.4,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,05:00,53.1,53.0,52.9,99.3,0.0,N@0.0,0.0,64.4,68.3,0.0,1,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,05:15,53.9,53.8,53.7,99.3,0.0,N@0.0,0.0,64.2,68.2,0.0,5,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,05:30,54.1,54.0,54.0,99.3,0.0,N@0.0,0.0,63.9,68.0,0.0,20,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,05:45,53.7,53.5,53.5,99.3,0.0,N@0.0,0.0,63.7,67.9,0.0,42,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,06:00,54.4,54.2,54.2,99.3,0.0,S@0.1,3.5,63.5,67.8,0.0,67,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,06:15,54.7,54.6,54.5,99.3,0.0,S@0.3,4.2,63.3,67.6,0.0,101,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,06:30,56.6,56.5,56.4,99.3,0.0,S@0.7,4.6,63.1,67.5,0.0,136,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,06:45,56.9,57.0,56.7,99.3,0.0,N@0.0,0.0,63.0,67.4,0.0,173,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,07:00,58.9,59.0,58.7,99.3,0.0,N@0.0,0.0,62.9,67.2,0.0,218,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,07:15,60.7,60.6,60.0,97.5,0.0,S@1.2,5.7,62.8,67.1,0.0,270,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,07:30,62.1,62.0,60.0,92.6,0.0,S@3.2,5.7,62.9,67.0,0.0,307,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
2018-05-25,07:45,64.0,63.9,58.2,81.4,0.0,S@2.3,5.3,62.9,66.9,0.0,333,"Warden Golf, Grant County",330042,Warden Golf,2018-09-13 08:46:33.178077
