Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-14,00:15,12.8,10.4,99.6,0.0,N@13.0,16.0,0.0,0,33.4,34.5,12.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,00:30,12.8,10.4,99.6,0.0,N@11.2,14.6,0.0,0,33.4,34.4,12.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,00:45,12.8,10.4,99.6,0.0,NW@12.4,15.7,0.0,0,33.4,34.4,12.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,01:00,12.6,10.2,99.6,0.0,N@12.1,15.3,0.0,0,33.3,34.4,12.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,01:15,12.6,10.2,99.6,0.0,N@12.0,15.3,0.0,0,33.3,34.4,12.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,01:30,12.8,10.4,99.6,0.0,NW@10.8,15.0,0.0,0,33.3,34.4,12.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,01:45,13.0,10.6,99.6,0.0,N@10.3,12.8,0.0,0,33.3,34.4,13.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,02:00,12.8,10.4,99.6,0.0,NW@9.3,12.4,0.0,0,33.3,34.3,12.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,02:15,12.3,9.8,99.6,0.0,NW@7.1,10.7,0.0,0,33.3,34.3,12.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,02:30,11.9,9.4,99.6,0.0,NW@5.6,7.8,0.0,0,33.3,34.3,11.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,02:45,12.1,9.6,99.6,0.0,NW@5.4,6.7,0.0,0,33.2,34.3,12.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,03:00,12.2,9.7,99.6,0.0,NW@5.4,7.1,0.0,0,33.2,34.3,12.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
2020-01-14,03:15,12.4,9.9,99.6,0.0,NW@6.8,9.9,0.0,0,33.2,34.3,12.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:40.290747
