Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-03-10,00:15,47.2,,46.0,95.5,0.97,E@6.6,9.9,,39.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,00:30,47.7,,45.8,93.2,0.93,E@8.1,11.4,,39.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,00:45,47.4,,45.6,93.3,0.9,E@10.0,13.2,,39.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,01:00,47.4,,45.3,92.4,0.78,E@9.5,12.4,,39.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,01:15,47.5,,45.1,91.2,0.52,E@7.4,12.4,,39.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,01:30,47.2,,45.4,93.2,0.22,NW@6.9,10.3,,39.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,01:45,46.2,,45.5,97.5,0.36,W@6.9,11.4,,39.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,02:00,44.1,,44.1,100.0,0.97,NW@8.0,11.4,,39.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,02:15,43.1,,43.1,100.0,1.0,NW@6.9,8.9,,39.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,02:30,43.3,,43.3,100.0,1.0,NW@4.6,7.1,,39.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,02:45,43.1,,43.1,100.0,1.0,N@5.0,6.0,,39.9,0.01,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,03:00,43.1,,43.1,100.0,0.97,N@4.3,6.0,,40.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,03:15,43.1,,43.1,100.0,0.95,N@3.0,4.2,,40.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,03:30,43.1,,43.1,100.0,0.95,E@2.0,4.2,,40.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,03:45,43.5,,43.5,100.0,0.95,SE@2.6,3.9,,40.0,0.01,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
2011-03-10,04:00,43.4,,43.4,100.0,0.97,SW@3.3,4.6,,40.0,0.01,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 02:55:12.245525
