Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-22,00:15,52.4,52.3,52.3,99.4,0.44,W@1.9,4.6,68.4,68.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,00:30,54.3,54.2,54.1,99.3,0.39,W@2.0,4.6,68.2,68.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,00:45,54.9,54.9,54.8,99.3,0.27,W@1.2,4.2,67.9,68.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,01:00,53.8,53.7,53.6,99.3,0.29,N@0.0,0.0,67.8,68.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,01:15,54.0,53.9,53.8,99.3,0.35,N@0.0,0.0,67.6,68.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,01:30,54.0,53.9,53.8,99.3,0.37,W@0.6,3.1,67.4,67.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,01:45,53.1,53.0,52.9,99.3,0.28,SW@3.5,4.2,67.2,67.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,02:00,52.2,52.1,52.0,99.4,0.35,SW@3.4,4.2,67.0,67.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,02:15,51.8,51.7,51.6,99.4,0.41,SW@1.6,3.9,66.8,67.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,02:30,51.6,51.6,51.5,99.4,0.42,SW@3.2,4.2,66.6,67.6,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,02:45,51.7,51.7,51.5,99.4,0.4,SW@2.0,4.6,66.4,67.5,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,03:00,51.0,51.0,50.9,99.4,0.45,N@0.0,0.0,66.3,67.4,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,03:15,51.0,50.9,50.8,99.4,0.47,N@0.0,0.0,66.1,67.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,03:30,50.5,50.5,50.3,99.4,0.54,N@0.0,0.0,65.9,67.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,03:45,51.2,51.1,51.0,99.4,0.56,N@0.0,0.0,65.8,67.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
2019-06-22,04:00,52.1,52.1,52.0,99.3,0.49,SW@1.5,5.3,65.6,67.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:53.330117
