Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-02,00:15,34.4,34.4,22.6,61.6,0.0,SW@8.6,12.4,42.7,44.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,00:30,33.0,33.0,22.5,65.0,0.0,SW@6.2,9.2,42.5,44.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,00:45,31.5,31.5,22.6,69.7,0.0,S@4.2,7.1,42.3,44.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,01:00,31.3,31.3,23.0,71.4,0.0,S@4.4,6.0,42.1,44.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,01:15,30.4,30.4,22.2,72.0,0.0,S@6.3,9.6,41.8,44.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,01:30,30.5,30.5,21.9,70.7,0.0,S@5.9,7.8,41.5,44.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,01:45,32.1,32.2,22.6,67.6,0.0,SW@6.4,9.2,41.3,44.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,02:00,32.2,32.2,23.2,69.1,0.0,S@5.8,10.3,41.0,44.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,02:15,32.7,32.8,23.2,67.6,0.0,S@9.3,14.2,40.8,44.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,02:30,33.9,33.9,21.5,60.0,0.0,S@11.2,16.0,40.5,44.4,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,02:45,34.4,34.5,21.3,58.3,0.0,SW@11.9,20.7,40.3,44.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,03:00,34.8,34.9,21.9,59.0,0.0,SW@11.1,16.7,40.1,44.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,03:15,34.5,34.6,21.9,59.6,0.0,S@10.4,16.0,40.0,44.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,03:30,33.5,33.5,22.7,64.2,0.0,S@10.1,14.2,39.8,44.1,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,03:45,32.5,32.5,24.2,71.2,0.0,S@9.5,13.5,39.6,44.0,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,04:00,31.2,31.2,25.8,80.8,0.0,S@8.4,12.1,39.5,43.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,04:15,30.4,30.4,27.0,88.2,0.0,S@8.2,10.7,39.3,43.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,04:30,30.8,30.8,27.5,88.2,0.0,S@9.3,12.8,39.2,43.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,04:45,31.3,31.3,26.8,83.9,0.0,S@9.1,13.2,39.1,43.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,05:00,32.2,32.2,25.7,76.9,0.0,S@10.1,13.2,39.0,43.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,05:15,33.0,33.1,23.9,68.8,0.0,S@10.8,16.0,38.9,43.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,05:30,32.5,32.5,23.6,69.5,0.0,S@8.9,12.1,38.8,43.4,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,05:45,32.1,32.2,22.8,68.1,0.0,S@12.3,16.7,38.7,43.3,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,06:00,32.4,32.5,21.8,64.4,0.0,S@12.1,17.5,38.5,43.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,06:15,32.2,32.2,21.9,65.3,0.0,S@11.0,15.0,38.4,43.2,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,06:30,31.3,31.3,22.1,68.9,0.0,S@10.7,15.0,38.4,43.1,0.0,1,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,06:45,31.5,31.5,22.7,70.1,0.0,S@10.3,14.2,38.3,43.0,0.0,6,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,07:00,31.2,31.2,23.1,72.2,0.0,S@8.4,11.0,38.2,42.9,0.0,25,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,07:15,32.0,32.1,24.1,72.1,0.0,S@9.2,12.8,38.1,42.8,0.0,33,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,07:30,32.6,32.7,24.7,72.1,0.0,S@8.8,11.7,38.0,42.8,0.0,41,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,07:45,33.0,33.0,25.0,71.8,0.0,S@9.2,12.4,37.9,42.7,0.0,66,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
2018-04-02,08:00,35.0,34.9,25.6,68.1,0.0,S@9.4,13.2,37.8,42.6,0.0,249,"Warden Golf, Grant County",330042,Warden Golf,2018-04-07 12:24:54.553227
