Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-19,23:00,28.9,28.2,99.4,0.0,NE@8.3,9.9,0.0,0,34.8,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-19,23:15,28.7,28.0,99.4,0.0,NE@8.4,9.9,0.0,0,34.8,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-19,23:30,28.6,27.9,99.4,0.0,NE@9.0,11.0,0.0,0,34.8,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-19,23:45,28.4,27.7,99.4,0.0,NE@9.3,12.1,0.0,0,34.8,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-19,24:00,28.4,27.7,99.4,0.0,NE@8.8,10.7,0.0,0,34.8,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,00:15,28.1,27.3,99.5,0.0,N@5.6,9.6,0.03,0,34.7,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,00:30,28.8,28.1,99.4,0.0,N@3.9,8.2,0.04,0,34.7,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,00:45,26.5,25.5,99.5,0.0,N@4.2,5.7,0.1,0,34.7,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,01:00,25.5,24.3,99.5,0.0,NW@4.3,5.7,0.14,0,34.7,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,01:15,24.4,23.1,99.6,0.0,N@4.5,5.3,0.17,0,34.7,35.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,01:30,24.4,23.1,99.5,0.0,N @4.7,5.7,0.19,0,34.7,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,01:45,24.4,23.1,99.5,0.0,N @4.9,5.7,0.17,0,34.6,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,02:00,24.2,22.9,99.6,0.0,N @5.0,6.4,0.21,0,34.6,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,02:15,24.3,23.1,99.6,0.0,N @4.5,5.7,0.16,0,34.6,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,02:30,24.4,23.2,99.6,0.0,N @3.7,4.6,0.16,0,34.6,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,02:45,24.5,23.2,99.6,0.0,N @3.6,4.6,0.14,0,34.6,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,03:00,24.1,22.8,99.6,0.0,N @4.2,4.6,0.13,0,34.6,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,03:15,24.3,23.0,99.6,0.0,N @4.8,5.7,0.14,0,34.5,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,03:30,24.5,23.3,99.6,0.0,N @4.5,5.3,0.14,0,34.5,35.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,03:45,24.6,23.4,99.6,0.0,N @4.2,4.9,0.14,0,34.5,35.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,04:00,24.4,23.1,99.6,0.0,N @5.1,6.4,0.13,0,34.5,35.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,04:15,24.3,23.0,99.6,0.0,N @4.9,6.0,0.13,0,34.5,35.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,04:30,24.1,22.8,99.6,0.0,N @5.3,6.7,0.13,0,34.4,35.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,04:45,24.2,22.9,99.6,0.0,N @5.3,6.7,0.13,0,34.4,35.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,05:00,24.0,22.7,99.6,0.0,N @4.1,5.7,0.13,0,34.4,35.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,05:15,23.1,21.7,99.6,0.0,N @3.3,4.2,0.11,0,34.4,35.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,05:30,23.7,22.4,99.6,0.0,N @3.7,4.6,0.12,0,34.4,35.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,05:45,24.2,23.0,99.6,0.0,N @3.8,4.6,0.12,0,34.3,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,06:00,23.2,21.9,99.6,0.0,N @2.6,4.2,0.1,0,34.3,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,06:15,22.4,20.9,99.6,0.0,N @0.0,0.0,0.07,0,34.3,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,06:30,22.9,21.5,99.7,0.0,N @1.6,2.4,0.08,0,34.3,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,06:45,23.2,21.9,99.6,0.0,N @2.3,3.5,0.09,1,34.3,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,07:00,21.8,20.2,99.6,0.0,N @2.5,3.1,0.08,8,34.2,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,07:15,21.4,19.8,99.6,0.0,N @3.6,4.2,0.09,29,34.2,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,07:30,22.3,20.9,99.6,0.0,N @3.4,3.9,0.1,59,34.2,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,07:45,24.6,23.4,99.6,0.0,N @2.3,3.1,0.14,91,34.2,35.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,08:00,26.2,25.1,99.6,0.0,N @2.0,2.8,0.18,122,34.2,34.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,08:15,27.7,26.8,99.6,0.0,N @2.4,4.2,0.24,157,34.1,34.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,08:30,28.4,27.7,99.5,0.0,N @4.0,4.9,0.27,194,34.1,34.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,08:45,28.9,28.2,99.5,0.0,N@3.8,5.3,0.33,237,34.1,34.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,09:00,30.1,29.6,99.5,0.0,N@3.0,3.9,0.46,277,34.1,34.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,09:15,31.3,30.9,99.4,0.0,NW@2.6,4.6,0.44,315,34.1,34.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,09:30,31.9,31.6,99.4,0.0,NW@3.7,5.3,0.08,352,34.0,34.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,09:45,32.1,32.0,99.4,0.0,NW@4.4,7.1,0.0,387,34.0,34.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
2020-02-20,10:00,32.8,32.6,99.4,0.0,NW@4.1,5.7,0.0,419,34.0,34.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-05-03 13:31:10.484809
