Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-03,00:15,26.7,25.8,99.8,0.0,S@4.9,8.5,0.14,0,31.9,32.9,26.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,00:30,26.8,25.9,99.8,0.0,S@4.9,7.1,0.14,0,31.9,32.8,26.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,00:45,26.9,26.0,99.8,0.0,S@5.0,6.7,0.14,0,31.9,32.8,26.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,01:00,26.9,26.0,99.8,0.0,S@5.5,7.1,0.14,0,31.9,32.9,26.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,01:15,26.9,26.0,99.8,0.0,S@4.8,7.4,0.14,0,31.9,32.9,26.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,01:30,26.7,25.7,99.8,0.0,S@4.2,7.4,0.14,0,31.9,32.9,26.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,01:45,26.6,25.6,99.8,0.0,S@4.1,6.4,0.13,0,31.9,32.9,26.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,02:00,26.8,25.8,99.8,0.0,S@4.6,6.4,0.14,0,31.9,32.9,26.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,02:15,26.8,25.8,99.8,0.0,S@5.0,7.1,0.14,0,31.9,32.9,26.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,02:30,26.6,25.7,99.8,0.0,S@5.4,8.2,0.13,0,31.9,32.9,26.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,02:45,26.5,25.5,99.8,0.0,SW@5.5,7.1,0.13,0,31.9,32.9,26.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,03:00,26.4,25.5,99.8,0.0,S@4.5,7.8,0.13,0,31.9,32.9,26.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,03:15,26.2,25.3,99.8,0.0,SW@2.6,4.9,0.12,0,31.9,32.9,26.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,03:30,26.2,25.2,99.8,0.0,SW@1.6,3.9,0.12,0,31.9,32.9,26.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,03:45,26.3,25.3,99.8,0.0,SW@2.6,4.9,0.12,0,32.0,32.9,26.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,04:00,26.3,25.3,99.8,0.0,S@3.8,5.3,0.12,0,32.0,32.9,26.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,04:15,26.4,25.4,99.8,0.0,S@4.0,5.7,0.12,0,32.0,32.9,26.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,04:30,26.3,25.4,99.8,0.0,S@4.5,6.7,0.12,0,32.0,32.9,26.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,04:45,26.4,25.4,99.8,0.0,S@4.2,7.1,0.12,0,32.0,32.9,26.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,05:00,26.3,25.3,99.8,0.0,S@4.4,6.0,0.12,0,32.0,32.9,26.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,05:15,26.3,25.3,99.8,0.0,S@4.3,6.7,0.12,0,32.0,32.9,26.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,05:30,26.3,25.3,99.8,0.0,S@3.6,5.7,0.12,0,32.0,32.9,26.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,05:45,26.1,25.1,99.8,0.0,S@3.8,4.9,0.11,0,32.0,32.9,26.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
2019-12-03,06:00,26.1,25.1,99.8,0.0,SW@3.4,4.9,0.11,0,32.0,32.9,26.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:35:47.260623
