Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-12,00:15,57.7,49.6,74.5,0.0,0,29.95,E,3.0,5.1,0.06,73.0,-1697.8,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,00:30,56.9,49.8,77.1,0.0,0,29.94,NE,3.0,4.5,0.1,73.0,-1690.4,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,00:45,56.9,49.7,76.9,0.0,0,29.95,E,2.1,2.9,0.09,72.9,-1713.9,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,01:00,56.8,49.8,77.6,0.0,0,29.95,SE,2.0,3.2,0.05,72.9,-1745.4,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,01:15,56.8,49.8,77.3,0.0,0,29.95,SE,2.5,3.8,0.0,72.8,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,01:30,56.6,49.9,77.9,0.0,0,29.96,S,2.7,4.9,0.0,72.7,-1733.8,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,01:45,56.4,50.1,79.4,0.0,0,29.96,S,4.2,7.7,0.0,72.7,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,02:00,55.9,50.3,81.3,0.0,0,29.96,S,4.4,6.6,0.0,72.6,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,02:15,55.2,50.3,83.4,0.0,0,29.96,S,3.4,7.6,0.0,72.5,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,02:30,55.0,50.3,83.8,0.0,0,29.97,S,3.3,8.7,0.0,72.5,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,02:45,55.3,50.5,83.7,0.0,0,29.97,S,6.5,10.6,0.0,72.4,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,03:00,55.5,50.7,83.9,0.0,0,29.97,S,6.3,10.6,0.0,72.3,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,03:15,55.5,50.9,84.6,0.0,0,29.98,S,7.9,12.1,0.0,72.2,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,03:30,55.2,51.0,85.7,0.0,0,29.98,S,7.0,10.5,0.0,72.1,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,03:45,54.5,50.8,87.2,0.0,0,29.98,S,6.7,10.9,0.09,72.1,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,04:00,53.9,50.4,87.7,0.0,1,29.98,S,6.3,12.0,0.14,72.0,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
2021-06-12,04:15,53.9,50.2,87.2,0.0,3,29.98,SE,4.6,8.1,0.13,72.0,Too Dry/NA,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-09 21:25:15.560255
