Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-16,00:15,63.6,63.6,55.2,74.1,0.09,N@3.0,5.7,73.4,72.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,00:30,63.8,63.8,54.5,71.7,0.1,N@0.0,3.9,73.1,72.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,00:45,64.9,64.9,52.5,64.1,0.08,N@0.0,0.0,72.9,71.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,01:00,64.2,64.1,53.2,67.4,0.11,N@0.0,0.0,72.6,71.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,01:15,62.9,62.8,54.0,72.9,0.15,N@0.0,0.0,72.4,71.6,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,01:30,62.7,62.7,54.0,73.2,0.16,N@0.0,0.0,72.2,71.5,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,01:45,60.6,60.5,56.5,86.3,0.28,N@0.0,0.0,71.9,71.4,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,02:00,58.8,58.7,58.3,98.2,0.48,N@0.0,0.0,71.7,71.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,02:15,59.4,59.3,57.4,93.1,0.55,N@0.0,0.0,71.5,71.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,02:30,59.4,59.3,56.7,90.9,0.53,N@0.0,0.0,71.2,71.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,02:45,59.6,59.6,56.7,90.2,0.5,N@0.0,0.0,71.0,71.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,03:00,59.0,58.9,57.7,95.5,0.56,N@0.0,0.0,70.8,70.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,03:15,59.0,59.0,58.6,98.4,0.67,N@0.0,0.0,70.6,70.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
2019-06-16,03:30,59.8,59.8,57.1,90.7,0.65,N@0.0,0.0,70.4,70.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-06-24 22:40:45.561045
