Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-15,00:15,29.6,29.1,99.9,0.0,NW@6.2,8.5,0.27,0,35.3,35.8,29.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:02.575330
2019-12-15,00:30,29.3,28.8,99.9,0.0,NW@5.5,7.1,0.23,0,35.3,35.8,29.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:02.575330
2019-12-15,00:45,29.3,28.8,99.9,0.0,NW@5.1,7.1,0.24,0,35.2,35.8,29.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:02.575330
2019-12-15,01:00,29.3,28.8,99.9,0.0,NW@5.3,7.1,0.24,0,35.2,35.8,29.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:02.575330
2019-12-15,01:15,29.2,28.7,99.9,0.0,NW@5.0,6.7,0.23,0,35.2,35.8,29.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:02.575330
2019-12-15,01:30,29.3,28.7,99.9,0.0,NW@5.2,7.1,0.23,0,35.2,35.8,29.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:02.575330
2019-12-15,01:45,29.2,28.6,99.9,0.0,NW@5.2,6.7,0.22,0,35.2,35.8,29.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:02.575330
2019-12-15,02:00,29.1,28.5,99.9,0.0,NW@5.6,7.1,0.21,0,35.2,35.8,29.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:02.575330
2019-12-15,02:15,29.0,28.4,99.9,0.0,NW@4.8,6.0,0.2,0,35.2,35.8,29.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:02.575330
2019-12-15,02:30,28.9,28.3,99.9,0.0,NW@4.6,6.0,0.2,0,35.2,35.8,28.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:02.575330
