Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-02,09:15,39.1,34.1,82.2,0.0,W@5.6,8.9,0.0,71,37.7,38.3,39.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,09:30,38.9,37.0,92.7,0.0,W@4.8,6.4,0.0,138,37.7,38.3,38.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,09:45,40.9,37.6,87.8,0.0,SW@6.4,9.9,0.0,195,37.7,38.3,40.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,10:00,41.1,35.8,81.3,0.0,SW@8.3,10.7,0.0,145,37.7,38.3,41.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,10:15,41.4,36.2,81.7,0.0,W@6.8,9.6,0.0,135,37.7,38.2,41.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,10:30,41.6,35.2,78.0,0.0,W@7.4,9.6,0.0,163,37.7,38.2,41.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,10:45,41.9,36.8,81.9,0.0,W@5.2,7.1,0.0,150,37.7,38.2,41.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,11:00,42.2,37.0,81.7,0.0,SW@5.2,7.4,0.0,136,37.7,38.2,42.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,11:15,42.0,37.5,83.7,0.0,SW@8.1,10.7,0.0,131,37.8,38.2,42.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,11:30,42.2,37.3,82.4,0.0,W@8.6,12.8,0.0,142,37.8,38.2,42.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,11:45,42.6,36.2,77.8,0.0,W@10.5,14.6,0.0,149,37.9,38.2,42.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,12:00,42.6,35.9,77.0,0.0,W@11.0,15.0,0.0,109,37.9,38.2,42.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,12:15,42.8,36.4,78.0,0.0,W@10.6,15.0,0.0,140,38.0,38.2,42.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,12:30,43.2,36.7,77.6,0.0,W@9.1,14.2,0.0,121,38.0,38.2,43.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,12:45,43.6,36.5,75.9,0.0,W@9.1,13.5,0.0,151,38.1,38.2,43.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,13:00,43.6,35.5,73.0,0.0,W@8.9,11.4,0.0,115,38.1,38.2,43.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,13:15,43.7,36.4,75.2,0.0,W@8.3,12.4,0.0,124,38.2,38.2,43.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,13:30,43.5,38.4,82.0,0.0,SW@9.6,13.9,0.0,139,38.3,38.2,43.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,13:45,43.3,36.1,75.5,0.0,SW@10.9,14.6,0.0,108,38.3,38.3,43.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,14:00,43.1,37.5,80.5,0.0,SW@10.0,13.9,0.0,86,38.4,38.3,43.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,14:15,42.6,39.3,88.3,0.0,SW@9.3,12.1,0.0,64,38.4,38.3,42.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,14:30,42.2,38.4,86.2,0.0,SW@8.8,11.4,0.0,50,38.5,38.3,42.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,14:45,42.0,38.7,88.0,0.0,SW@7.3,9.6,0.0,34,38.5,38.4,42.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,15:00,41.7,39.8,92.9,0.0,SW@7.5,11.0,0.0,22,38.6,38.4,41.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,15:15,41.5,40.6,96.6,0.0,S@9.7,15.0,0.0,19,38.6,38.4,41.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,15:30,41.3,41.0,99.1,0.0,S@9.8,15.3,0.0,14,38.6,38.4,41.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,15:45,40.6,40.4,99.3,0.0,SW@9.5,13.5,0.42,8,38.7,38.5,40.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,16:00,39.9,39.7,99.3,0.0,SW@8.1,13.9,0.81,4,38.7,38.5,39.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,16:15,39.3,39.1,99.4,0.0,SW@8.2,11.7,0.93,2,38.7,38.5,39.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,16:30,38.9,38.7,99.5,0.0,SW@7.4,11.0,0.93,0,38.7,38.5,38.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,16:45,38.2,38.1,99.5,0.01,SW@6.9,10.3,0.93,0,38.7,38.5,38.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,17:00,37.9,37.8,99.5,0.0,SW@7.1,9.2,0.92,0,38.7,38.6,38.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,17:15,37.7,37.6,99.6,0.01,SW@8.0,11.4,0.92,0,38.7,38.6,37.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,17:30,37.3,37.2,99.6,0.0,SW@6.4,8.9,0.92,0,38.7,38.6,37.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,17:45,37.1,37.0,99.6,0.01,S@6.4,8.5,0.91,0,38.6,38.6,37.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,18:00,36.7,36.6,99.7,0.0,S@5.7,7.4,0.91,0,38.6,38.6,36.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,18:15,36.4,36.3,99.7,0.01,S@5.2,7.1,0.91,0,38.6,38.6,36.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,18:30,36.1,36.1,99.7,0.0,S@4.8,6.4,0.92,0,38.6,38.6,36.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,18:45,36.1,36.0,99.7,0.0,SE@4.8,7.4,0.91,0,38.6,38.6,36.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,19:00,36.1,36.1,99.7,0.01,SE@7.1,9.6,0.91,0,38.6,38.6,36.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,19:15,36.3,36.2,99.7,0.0,SE@7.7,10.3,0.91,0,38.5,38.6,36.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,19:30,36.4,36.4,99.7,0.0,SE@8.0,10.7,0.9,0,38.5,38.6,36.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,19:45,36.4,36.3,99.7,0.0,SE@8.2,11.0,0.9,0,38.5,38.6,36.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,20:00,36.4,36.4,99.7,0.0,SE@8.8,11.7,0.89,0,38.5,38.6,36.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,20:15,36.6,36.6,99.7,0.0,SE@8.9,12.1,0.89,0,38.5,38.6,36.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,20:30,36.8,36.8,99.7,0.0,SE@9.7,13.5,0.89,0,38.5,38.6,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,20:45,36.9,36.9,99.8,0.0,SE@9.4,12.8,0.9,0,38.5,38.6,37.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,21:00,37.2,37.1,99.8,0.0,SE@8.6,13.2,0.89,0,38.4,38.6,37.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,21:15,37.4,37.3,99.8,0.0,SE@9.0,12.1,0.89,0,38.4,38.6,37.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,21:30,37.2,37.1,99.8,0.0,SE@7.7,11.4,0.9,0,38.4,38.6,37.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,21:45,37.3,37.3,99.8,0.0,SE@6.8,10.3,0.9,0,38.4,38.6,37.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,22:00,37.5,37.5,99.8,0.0,SE@6.2,8.5,0.9,0,38.4,38.6,37.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,22:15,37.7,37.6,99.8,0.0,SE@5.3,8.2,0.9,0,38.4,38.6,37.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,22:30,37.8,37.8,99.8,0.0,SE@5.4,7.1,0.9,0,38.4,38.6,37.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,22:45,37.7,37.7,99.8,0.0,E@5.5,7.4,0.89,0,38.4,38.6,37.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,23:00,37.5,37.4,99.8,0.0,SE@6.2,8.2,0.9,0,38.4,38.6,37.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,23:15,37.3,37.2,99.8,0.0,SE@5.2,6.7,0.9,0,38.4,38.6,37.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,23:30,37.4,37.4,99.8,0.0,S@4.4,6.4,0.9,0,38.3,38.6,37.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,23:45,37.7,37.6,99.8,0.0,S@6.2,8.5,0.9,0,38.3,38.6,37.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-02,24:00,38.4,38.4,99.8,0.0,S@5.6,8.2,0.9,0,38.3,38.6,38.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,00:15,38.8,38.8,99.8,0.0,S@6.9,10.3,0.9,0,38.3,38.6,38.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,00:30,38.4,38.4,99.7,0.0,S@6.5,8.9,0.9,0,38.3,38.6,38.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,00:45,37.9,37.9,99.7,0.0,S@7.4,9.6,0.9,0,38.3,38.5,37.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,01:00,38.4,38.3,99.7,0.0,S@9.4,14.2,0.9,0,38.3,38.5,38.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,01:15,37.6,37.5,99.7,0.0,S@7.2,10.3,0.9,0,38.2,38.5,37.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,01:30,37.5,37.5,99.7,0.0,S@6.7,8.5,0.9,0,38.2,38.5,37.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,01:45,37.5,37.5,99.7,0.0,S@7.9,9.9,0.9,0,38.2,38.5,37.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,02:00,37.7,37.6,99.7,0.0,S@8.2,11.4,0.9,0,38.2,38.5,37.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,02:15,37.6,37.6,99.7,0.0,S@8.5,11.4,0.9,0,38.1,38.5,37.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,02:30,37.8,37.7,99.7,0.0,S@10.3,13.5,0.89,0,38.1,38.5,37.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,02:45,38.0,37.9,99.7,0.0,S@9.9,13.5,0.86,0,38.1,38.5,38.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,03:00,37.6,37.5,99.7,0.0,S@7.8,10.3,0.82,0,38.1,38.5,37.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,03:15,37.5,37.4,99.7,0.0,S@7.9,9.9,0.79,0,38.0,38.4,37.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,03:30,37.7,37.6,99.7,0.0,S@7.7,10.3,0.76,0,38.0,38.4,37.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,03:45,38.1,38.0,99.7,0.0,S@9.0,11.4,0.66,0,38.0,38.4,38.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,04:00,38.2,38.1,99.7,0.0,S@8.9,11.0,0.36,0,38.0,38.4,38.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,04:15,38.6,38.5,99.7,0.0,S@8.5,11.4,0.04,0,37.9,38.4,38.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,04:30,38.6,38.5,99.7,0.0,S@8.4,11.7,0.0,0,37.9,38.4,38.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,04:45,38.6,38.5,99.7,0.0,S@8.4,12.4,0.0,0,37.9,38.3,38.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,05:00,38.5,38.4,99.7,0.0,S@7.4,12.8,0.0,0,37.9,38.3,38.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,05:15,38.4,38.4,99.7,0.0,S@7.4,10.7,0.0,0,37.9,38.3,38.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,05:30,38.9,38.9,99.7,0.0,S@9.9,14.2,0.0,0,37.9,38.3,39.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,05:45,39.7,39.7,99.7,0.0,S@10.0,13.9,0.0,0,37.8,38.3,39.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,06:00,39.7,39.6,99.7,0.0,S@8.9,11.7,0.0,0,37.8,38.3,39.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,06:15,39.9,39.8,99.7,0.0,S@10.2,13.5,0.0,0,37.8,38.3,40.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,06:30,40.2,40.1,99.7,0.0,S@9.8,12.4,0.0,0,37.8,38.2,40.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,06:45,40.5,40.4,99.7,0.0,S@9.9,13.9,0.0,0,37.8,38.2,40.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,07:00,41.5,41.5,99.6,0.0,S@12.0,15.7,0.0,0,37.8,38.2,41.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,07:15,41.5,41.4,99.6,0.0,S@9.3,13.5,0.0,0,37.9,38.2,41.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,07:30,40.5,40.5,99.7,0.0,S@8.6,13.2,0.0,0,37.9,38.2,40.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,07:45,40.4,40.3,99.7,0.0,S@10.9,15.3,0.0,3,37.9,38.2,40.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,08:00,40.8,40.7,99.6,0.0,S@11.9,17.5,0.0,8,37.9,38.2,40.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,08:15,41.6,41.5,99.6,0.0,S@13.7,18.5,0.0,20,37.9,38.2,41.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,08:30,41.8,41.7,99.6,0.0,S@13.3,18.5,0.0,38,37.9,38.2,41.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,08:45,42.1,42.0,99.6,0.0,S@10.5,15.3,0.0,82,37.9,38.2,42.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,09:00,42.5,42.4,99.6,0.0,S@7.5,11.4,0.0,118,37.9,38.2,42.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,09:15,42.3,42.2,99.6,0.0,S@9.0,13.2,0.0,99,38.0,38.2,42.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,09:30,42.7,42.6,99.6,0.0,S@8.4,13.2,0.0,94,38.0,38.2,42.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
2020-01-03,09:45,43.4,43.3,99.6,0.0,S@8.2,11.7,0.0,99,38.0,38.2,43.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-01-21 14:36:25.249838
