Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-05-17,00:15,39.4,39.3,39.3,99.5,0.0,SW@3.4,3.9,47.2,52.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,00:30,39.3,39.2,39.2,99.5,0.05,SW@3.7,4.6,47.2,52.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,00:45,39.5,39.4,39.3,99.5,0.06,SW@3.8,4.9,47.1,52.9,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,01:00,39.5,39.4,39.4,99.5,0.07,SW@3.6,4.2,47.1,52.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,01:15,39.6,39.6,39.5,99.5,0.06,SW@4.0,4.9,47.0,52.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,01:30,39.5,39.4,39.4,99.5,0.05,SW@3.9,4.9,47.0,52.8,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,01:45,39.5,39.4,39.4,99.5,0.06,SW@3.5,4.6,46.9,52.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,02:00,39.5,39.4,39.3,99.5,0.06,SW@3.5,4.6,46.9,52.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,02:15,39.6,39.6,39.5,99.5,0.06,SW@3.3,4.2,46.9,52.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,02:30,39.5,39.4,39.4,99.5,0.08,SW@3.1,4.2,46.9,52.7,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,02:45,39.3,39.2,39.2,99.5,0.09,SW@3.8,4.9,46.8,52.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,03:00,39.8,39.8,39.7,99.5,0.02,SW@3.6,4.6,46.8,52.6,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,03:15,40.2,40.1,40.0,99.5,0.0,SW@3.5,4.6,46.7,52.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,03:30,40.3,40.2,40.1,99.5,0.0,SW@3.4,4.2,46.7,52.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,03:45,39.7,39.6,39.6,99.5,0.05,SW@3.7,4.9,46.7,52.5,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
2017-05-17,04:00,39.9,39.8,39.8,99.5,0.03,W@3.6,5.3,46.6,52.4,0.0,0,"Warden Golf, Grant County",330042,Warden Golf,2017-12-01 22:46:19.093658
