Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-25,00:30,25.1,21.0,88.2,0.0,0,30.17,N,4.3,6.2,0.0,34.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,00:45,24.5,20.6,88.8,0.0,0,30.17,N,3.5,4.9,0.0,34.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,01:00,24.4,20.0,87.4,0.0,0,30.17,NW,4.5,6.8,0.0,34.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,01:15,24.4,20.0,87.4,0.0,0,30.18,NW,5.4,7.4,0.0,33.9,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,01:30,24.4,20.0,87.4,0.0,0,30.17,NW,6.3,8.1,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,01:45,24.8,20.7,88.3,0.0,0,30.16,NW,5.9,9.2,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,02:00,24.8,20.7,88.1,0.0,0,30.16,NW,6.1,8.3,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,02:15,24.4,20.5,89.0,0.0,0,30.16,NW,5.7,8.1,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,02:30,23.8,20.0,89.4,0.0,0,30.16,N,5.1,7.6,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,02:45,23.5,19.4,88.4,0.0,0,30.16,N,3.8,5.8,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,03:00,23.3,19.3,88.9,0.0,0,30.16,NW,4.2,6.1,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,03:15,23.1,19.1,89.3,0.0,0,30.15,N,4.0,5.5,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,03:30,22.8,18.6,88.8,0.0,0,30.14,N,3.0,4.6,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,03:45,22.4,18.4,89.4,0.0,0,30.13,N,2.8,4.0,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,04:00,22.5,17.9,87.2,0.0,0,30.14,NW,3.3,5.3,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,04:15,23.1,18.6,87.1,0.0,0,30.13,NW,4.5,7.7,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,04:30,23.3,19.1,88.4,0.0,0,30.13,NW,3.4,5.2,0.0,33.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,04:45,24.0,19.7,87.7,0.0,0,30.13,NW,3.9,5.8,0.0,33.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,05:00,24.1,20.0,88.4,0.0,0,30.12,NW,3.0,4.0,0.0,33.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,05:15,24.4,20.1,87.4,0.0,0,30.12,NW,4.3,6.5,0.0,33.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,05:30,24.7,20.7,88.5,0.0,0,30.12,NW,5.3,7.8,0.0,33.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,05:45,24.5,20.6,89.3,0.0,0,30.11,NW,4.4,7.0,0.0,33.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,06:00,24.4,20.6,89.5,0.0,0,30.11,N,4.2,6.0,0.0,33.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,06:15,24.5,20.6,89.2,0.0,0,30.11,N,3.5,6.0,0.0,33.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
2020-12-25,06:30,24.7,20.7,88.6,0.0,0,30.1,N,3.3,4.6,0.0,33.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2021-11-08 22:05:08.230127
