Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-21,00:15,60.1,59.9,99.3,0.0,0,,SW,4.8,6.0,0.0,71.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
2020-06-21,00:30,59.2,59.0,99.4,0.0,0,,SW,5.1,6.7,0.0,71.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
2020-06-21,00:45,59.3,59.1,99.4,0.0,0,,SW,5.1,6.7,0.0,71.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
2020-06-21,01:00,59.5,59.3,99.3,0.0,0,,SW,5.1,6.7,0.0,70.9,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
2020-06-21,01:15,59.8,59.7,99.3,0.0,0,,W,6.0,7.4,0.0,70.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
2020-06-21,01:30,58.8,58.6,99.3,0.0,0,,SW,5.5,7.1,0.0,70.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
2020-06-21,01:45,57.6,57.5,99.4,0.0,0,,SW,5.3,7.1,0.0,70.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
2020-06-21,02:00,57.0,56.9,99.4,0.0,0,,SW,4.8,6.4,0.0,70.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
2020-06-21,02:15,56.2,56.0,99.4,0.0,0,,SW,4.9,6.0,0.0,70.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
2020-06-21,02:30,55.8,55.7,99.4,0.0,0,,SW,5.2,6.4,0.0,70.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
2020-06-21,02:45,55.4,55.3,99.4,0.0,0,,W,5.2,6.4,0.0,70.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-13 22:27:39.584744
