Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-10-20,00:15,40.1,40.1,40.0,99.5,0.0,SW@7.3,9.2,47.8,49.4,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,00:30,39.6,39.5,39.5,99.5,0.0,SW@6.1,7.8,47.7,49.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,00:45,38.8,38.8,38.7,99.5,0.0,SW@5.4,7.4,47.6,49.3,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,01:00,39.3,39.2,39.1,99.5,0.0,SW@6.3,8.5,47.5,49.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,01:15,38.8,38.7,38.7,99.5,0.0,SW@5.4,7.1,47.5,49.2,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,01:30,39.6,39.6,39.4,99.5,0.0,SW@7.8,11.0,47.4,49.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,01:45,39.2,39.1,39.1,99.5,0.0,SW@5.8,8.2,47.3,49.1,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,02:00,39.3,39.3,39.2,99.5,0.0,SW@6.4,8.5,47.2,49.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,02:15,40.6,40.6,40.5,99.4,0.0,SW@8.5,12.4,47.1,49.0,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,02:30,40.1,40.0,39.9,99.4,0.0,SW@7.5,9.9,47.0,48.9,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,02:45,39.7,39.7,39.6,99.5,0.0,SW@6.8,8.5,46.9,48.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,03:00,40.3,40.3,40.2,99.5,0.0,SW@7.4,9.2,46.8,48.8,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,03:15,39.8,39.8,39.7,99.5,0.0,S@7.1,8.9,46.8,48.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,03:30,39.2,39.2,39.1,99.5,0.0,S@6.9,8.5,46.7,48.7,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,03:45,38.5,38.5,38.4,99.5,0.0,S@6.9,8.5,46.6,48.6,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
2019-10-20,04:00,38.2,38.2,38.1,99.5,0.0,S@6.1,8.5,46.5,48.5,0.0,0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2019-11-27 08:05:29.426885
