Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-27,00:15,52.8,29.9,41.1,0.0,NE@3.0,7.1,0.0,0,67.1,72.6,52.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,00:30,54.9,29.2,37.1,0.0,NE@2.7,6.7,0.0,0,66.7,72.5,54.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,00:45,55.7,29.6,36.7,0.0,NE@2.9,4.6,0.0,0,66.3,72.4,55.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,01:00,53.7,32.4,44.2,0.0,N@3.6,6.4,0.0,0,66.0,72.3,53.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,01:15,51.0,35.1,54.3,0.0,N@3.1,4.2,0.0,0,65.6,72.2,50.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,01:30,48.2,34.2,58.0,0.0,W@3.1,4.9,0.0,0,65.2,72.1,48.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,01:45,47.2,32.8,57.2,0.0,W@2.4,3.9,0.0,0,64.9,72.0,47.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,02:00,47.2,33.5,58.9,0.0,NW@3.4,4.2,0.0,0,64.5,71.9,47.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,02:15,44.7,34.5,67.2,0.0,E@3.3,5.7,0.0,0,64.2,71.7,44.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,02:30,44.7,35.2,69.3,0.0,E@3.4,5.7,0.0,0,63.8,71.6,44.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,02:45,50.0,33.5,52.9,0.0,NE@3.5,4.6,0.0,0,63.5,71.5,49.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,03:00,50.5,30.8,46.5,0.0,E@2.6,3.9,0.0,0,63.1,71.4,50.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-09-27,03:15,50.7,30.2,45.1,0.0,S@2.5,3.9,0.0,0,62.8,71.3,50.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
