Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-02,00:15,34.7,17.2,48.5,0.0,N @9.5,16.4,0.0,0,44.6,49.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,00:30,34.5,16.5,47.1,0.0,N @10.1,15.0,0.0,0,44.4,49.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,00:45,34.1,16.8,48.6,0.0,N @8.1,12.4,0.0,0,44.1,48.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,01:00,34.4,15.8,46.0,0.0,N @8.6,14.2,0.0,0,43.9,48.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,01:15,33.7,16.3,48.6,0.0,N @8.6,12.1,0.0,0,43.7,48.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,01:30,33.8,15.4,46.4,0.0,N @9.1,13.2,0.0,0,43.5,48.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,01:45,33.0,16.0,49.2,0.0,NE@6.5,11.0,0.0,0,43.3,48.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,02:00,33.5,15.2,46.5,0.0,N @8.8,12.8,0.0,0,43.1,48.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,02:15,33.3,15.1,46.7,0.0,N @8.8,14.2,0.0,0,42.9,48.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,02:30,33.3,14.8,46.1,0.0,N @9.2,13.5,0.0,0,42.7,48.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,02:45,32.4,15.7,49.6,0.0,N @7.4,9.9,0.0,0,42.5,48.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,03:00,32.2,14.8,48.1,0.0,NE@6.6,10.7,0.0,0,42.3,48.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,03:15,32.1,14.6,47.8,0.0,N @5.6,8.5,0.0,0,42.1,47.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,03:30,31.0,15.8,53.3,0.0,W@2.3,4.2,0.0,0,41.9,47.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,03:45,31.1,14.8,50.9,0.0,W@1.9,4.9,0.0,0,41.7,47.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,04:00,31.0,14.1,49.5,0.0,NE@4.0,9.9,0.0,0,41.5,47.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,04:15,31.2,13.9,48.8,0.0,N @5.9,9.2,0.0,0,41.3,47.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,04:30,30.9,13.7,48.8,0.0,N @6.5,10.3,0.0,0,41.1,47.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,04:45,31.2,13.3,47.4,0.0,NE@4.6,8.9,0.0,0,40.9,47.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,05:00,30.4,14.1,50.9,0.0,E@2.4,4.6,0.0,0,40.7,47.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,05:15,30.1,14.7,53.0,0.0,SE@1.4,3.9,0.0,0,40.5,47.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,05:30,30.7,14.9,52.2,0.0,SW@1.7,4.6,0.0,0,40.4,47.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,05:45,31.9,13.1,45.6,0.0,NE@5.3,11.0,0.0,0,40.3,46.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,06:00,32.0,13.8,46.5,0.0,N @7.5,11.7,0.0,0,40.2,46.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,06:15,31.9,13.3,45.9,0.0,N @7.4,12.1,0.0,0,40.2,46.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,06:30,31.8,12.8,45.1,0.0,N@4.3,9.2,0.0,1,40.1,46.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,06:45,31.3,13.2,46.9,0.0,NW@2.5,4.6,0.0,6,40.1,46.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,07:00,30.5,15.5,54.1,0.0,W@2.5,4.2,0.0,15,40.0,46.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,07:15,30.7,12.9,47.6,0.0,N@0.7,4.2,0.0,26,40.0,46.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,07:30,29.9,15.2,54.7,0.0,SW@2.0,4.2,0.0,29,39.9,46.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,07:45,29.4,17.1,61.0,0.0,SW@2.2,4.2,0.0,49,39.8,46.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,08:00,31.2,18.2,58.7,0.0,SW@3.0,5.3,0.0,152,39.7,46.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,08:15,32.4,19.2,57.9,0.0,SW@4.3,6.4,0.0,209,39.6,46.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,08:30,33.8,17.3,50.3,0.0,SW@4.2,6.7,0.0,248,39.5,45.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,08:45,35.8,14.6,41.3,0.0,E@1.0,3.5,0.0,292,39.5,45.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,09:00,36.8,13.5,37.8,0.0,E@1.9,3.5,0.0,369,39.5,45.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,09:15,37.3,14.5,38.7,0.0,S@2.6,6.0,0.0,395,39.6,45.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,09:30,37.4,14.4,38.5,0.0,S@2.5,5.3,0.0,427,39.8,45.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,09:45,38.1,14.4,37.3,0.0,S@2.9,5.7,0.0,487,40.1,45.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,10:00,38.6,14.9,37.6,0.0,SE@3.2,7.1,0.0,530,40.5,45.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,10:15,38.9,15.2,37.7,0.0,SE@3.2,6.4,0.0,556,40.9,45.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,10:30,39.8,16.2,37.9,0.0,S@3.0,5.3,0.0,595,41.5,45.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,10:45,40.4,17.0,38.3,0.0,S@3.8,6.7,0.0,630,42.2,45.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,11:00,40.6,16.4,37.0,0.0,SE@2.8,6.7,0.0,659,42.9,45.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,11:15,41.7,17.4,37.2,0.0,W@2.7,5.7,0.0,683,43.8,45.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,11:30,42.3,18.2,37.4,0.0,S@2.8,6.0,0.0,706,44.7,45.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,11:45,42.7,19.4,38.9,0.0,S@4.9,10.3,0.0,726,45.6,45.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,12:00,42.6,19.0,38.3,0.0,SE@3.1,7.4,0.0,746,46.6,45.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,12:15,43.7,21.3,40.6,0.0,SE@5.7,9.2,0.0,853,47.7,45.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,12:30,44.0,21.1,39.8,0.0,S@5.6,10.3,0.0,836,48.8,45.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,12:45,44.9,22.0,39.9,0.0,S@4.9,9.2,0.0,761,50.0,45.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,13:00,45.7,22.1,38.8,0.0,SW@4.7,9.6,0.0,814,51.1,45.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,13:15,46.3,21.9,37.5,0.0,SW@3.6,8.2,0.0,834,52.2,45.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,13:30,46.9,22.3,37.6,0.0,SW@4.3,8.9,0.0,613,53.3,45.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,13:45,46.8,23.0,38.9,0.0,SW@4.2,9.2,0.0,471,54.4,45.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,14:00,48.5,24.0,37.9,0.0,S@5.3,15.3,0.0,761,55.0,45.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,14:15,49.1,23.2,35.9,0.0,S@2.4,11.4,0.0,779,55.5,45.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,14:30,49.2,23.8,36.5,0.0,S@3.8,12.8,0.0,684,56.0,46.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,14:45,49.2,23.0,35.4,0.0,S@3.7,11.4,0.0,684,56.7,46.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
2020-04-02,15:00,48.9,23.6,36.6,0.0,SW@3.4,7.8,0.0,435,57.2,46.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:55.296183
